id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401411146,2022,9,regular,2022-10-27T23:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,22,"[0, 3, 7, 12]",Virginia Tech,ACC,21,"[0, 0, 21, 0]"
401426359,2022,9,regular,2022-10-27T23:30:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Sun Belt,39,"[20, 9, 0, 10]",Louisiana,Sun Belt,24,"[5, 6, 6, 7]"
401404026,2022,9,regular,2022-10-28T02:00:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,17,"[0, 7, 0, 10]",Utah,Pac-12,21,"[0, 14, 7, 0]"
401415645,2022,9,regular,2022-10-29T00:00:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,24,"[3, 14, 7, 0]",East Carolina,American Athletic,27,"[7, 10, 7, 3]"
401426594,2022,9,regular,2022-10-29T00:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,42,"[7, 14, 3, 3, 7, 8]",Louisiana Tech,Conference USA,34,"[10, 7, 0, 10, 7, 0]"
401403927,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,27,"[3, 10, 0, 14]",Arkansas,SEC,41,"[7, 10, 14, 10]"
401416631,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,9,"[0, 3, 0, 6]",Miami (OH),Mid-American,27,"[7, 10, 0, 10]"
401404100,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,13,"[3, 3, 0, 7]",Oklahoma,Big 12,27,"[3, 10, 7, 7]"
401404129,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,0,JMA Wireless Dome,Syracuse,ACC,24,"[7, 0, 10, 7]",Notre Dame,FBS Independents,41,"[7, 14, 3, 17]"
401415643,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,42,"[14, 14, 7, 7]",South Florida,American Athletic,27,"[14, 0, 7, 6]"
401411147,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,41,"[7, 17, 7, 10]",Georgia Tech,ACC,16,"[3, 0, 7, 6]"
401404154,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,0,Pratt & Whitney Stadium,UConn,FBS Independents,13,"[10, 0, 0, 3]",Boston College,ACC,3,"[0, 3, 0, 0]"
401405126,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,31,"[0, 14, 0, 17]",Ohio State,Big Ten,44,"[10, 3, 3, 28]"
401416630,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,24,"[7, 10, 7, 0]",Toledo,Mid-American,27,"[0, 10, 7, 10]"
401404103,2022,9,regular,2022-10-29T16:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,31,"[7, 14, 3, 7]",TCU,Big 12,41,"[7, 21, 0, 13]"
401411150,2022,9,regular,2022-10-29T16:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,12,"[0, 0, 3, 3, 3, 3, 0, 0]",Miami,ACC,14,"[0, 3, 0, 3, 3, 3, 0, 2]"
401426593,2022,9,regular,2022-10-29T18:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,23,"[14, 3, 0, 6]",Charlotte,Conference USA,56,"[7, 21, 21, 7]"
401405123,2022,9,regular,2022-10-29T18:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,31,"[0, 14, 0, 17]",Rutgers,Big Ten,0,"[0, 0, 0, 0]"
401426361,2022,9,regular,2022-10-29T19:00:00.000Z,1,0,1,Center Parc Stadium,Georgia State,Sun Belt,31,"[7, 7, 14, 3]",Old Dominion,Sun Belt,17,"[7, 7, 0, 3]"
401405122,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,33,"[10, 10, 3, 10]",Northwestern,Big Ten,13,"[0, 0, 7, 6]"
401404102,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,48,"[14, 21, 3, 10]",Oklahoma State,Big 12,0,"[0, 0, 0, 0]"
401409242,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,13,"[3, 10, 0, 0]",New Mexico State,FBS Independents,23,"[0, 10, 6, 7]"
401415647,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,34,"[7, 0, 13, 14]",SMU,American Athletic,45,"[14, 10, 21, 0]"
401415646,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,27,"[13, 0, 7, 0, 7]",Temple,American Athletic,20,"[0, 3, 7, 10, 0]"
401426597,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,13,"[7, 6, 0, 0]",North Texas,Conference USA,40,"[17, 3, 0, 20]"
401415644,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,25,"[10, 0, 2, 13]",Cincinnati,American Athletic,21,"[0, 6, 7, 8]"
401404024,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,24,"[3, 7, 0, 14]",Oregon,Pac-12,42,"[0, 21, 7, 14]"
401426360,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,0,Kidd Brewer Stadium,App State,Sun Belt,42,"[14, 7, 14, 7]",Robert Morris,Big South,3,"[3, 0, 0, 0]"
401411148,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,48,"[6, 7, 35, 0]",Wake Forest,ACC,21,"[0, 14, 0, 7]"
401405124,2022,9,regular,2022-10-29T19:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,9,"[3, 6, 0, 0]",Illinois,Big Ten,26,"[6, 14, 3, 3]"
401403928,2022,9,regular,2022-10-29T19:30:00.000Z,1,1,1,EverBank Stadium,Georgia,SEC,42,"[14, 14, 7, 7]",Florida,SEC,20,"[0, 3, 17, 0]"
401403929,2022,9,regular,2022-10-29T20:00:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,10,"[0, 7, 3, 0]",Missouri,SEC,23,"[7, 10, 3, 3]"
401426363,2022,9,regular,2022-10-29T20:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,3,"[3, 0, 0, 0]",South Alabama,Sun Belt,31,"[14, 2, 8, 7]"
401426362,2022,9,regular,2022-10-29T23:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Sun Belt,13,"[0, 10, 3, 0]",Coastal Carolina,Sun Belt,24,"[21, 0, 0, 3]"
401415246,2022,9,regular,2022-10-29T23:00:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,49,"[14, 14, 21, 0]",Colorado State,Mountain West,10,"[3, 7, 0, 0]"
401403930,2022,9,regular,2022-10-29T23:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,44,"[7, 20, 10, 7]",Kentucky,SEC,6,"[6, 0, 0, 0]"
401404022,2022,9,regular,2022-10-29T23:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,37,"[10, 3, 16, 8]",USC,Pac-12,45,"[10, 7, 14, 14]"
401426595,2022,9,regular,2022-10-29T23:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,24,"[10, 0, 14, 0]",UAB,Conference USA,17,"[0, 14, 3, 0]"
401405125,2022,9,regular,2022-10-29T23:30:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,29,"[3, 10, 6, 10]",Michigan State,Big Ten,7,"[7, 0, 0, 0]"
401403931,2022,9,regular,2022-10-29T23:30:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,28,"[14, 0, 0, 14]",Ole Miss,SEC,31,"[7, 3, 14, 7]"
401404101,2022,9,regular,2022-10-29T23:30:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,17,"[0, 3, 14, 0]",Baylor,Big 12,45,"[3, 14, 7, 21]"
401404023,2022,9,regular,2022-10-29T23:30:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,34,"[3, 14, 3, 14]",Arizona State,Pac-12,42,"[14, 14, 7, 7]"
401411149,2022,9,regular,2022-10-30T00:00:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,42,"[7, 7, 7, 21]",Pittsburgh,ACC,24,"[7, 10, 7, 0]"
401426596,2022,9,regular,2022-10-30T01:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,13,"[0, 10, 0, 3]",Middle Tennessee,Conference USA,24,"[10, 0, 7, 7]"
401404025,2022,9,regular,2022-10-30T02:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,38,"[14, 10, 7, 7]",Stanford,Pac-12,13,"[3, 3, 0, 7]"
401415248,2022,9,regular,2022-10-30T02:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,32,"[3, 7, 7, 15]",San Diego State,Mountain West,28,"[7, 14, 7, 0]"
401415249,2022,9,regular,2022-10-30T02:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,35,"[0, 7, 14, 14]",Nevada,Mountain West,28,"[7, 7, 7, 7]"
401415247,2022,9,regular,2022-10-30T03:59:00.000Z,1,0,1,Clarence T.C. Ching Athletics Complex,Hawai'i,Mountain West,20,"[7, 3, 3, 7]",Wyoming,Mountain West,27,"[0, 10, 3, 14]"
401416632,2022,10,regular,2022-11-01T23:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,20,"[13, 0, 0, 7]",Ball State,Mid-American,27,"[0, 17, 3, 7]"
401416633,2022,10,regular,2022-11-01T23:30:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,45,"[17, 7, 7, 14]",Buffalo,Mid-American,24,"[0, 10, 14, 0]"
401416635,2022,10,regular,2022-11-02T23:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,13,"[0, 6, 7, 0]",Western Michigan,Mid-American,9,"[0, 0, 6, 3]"
401416634,2022,10,regular,2022-11-02T23:00:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,22,"[0, 0, 7, 15]",Central Michigan,Mid-American,35,"[14, 7, 7, 7]"
401426601,2022,10,regular,2022-11-03T23:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,37,"[10, 10, 7, 10]",UTEP,Conference USA,30,"[7, 10, 3, 10]"
401426364,2022,10,regular,2022-11-03T23:30:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,35,"[14, 7, 0, 14]",App State,Sun Belt,28,"[7, 7, 0, 14]"
401404155,2022,10,regular,2022-11-04T23:00:00.000Z,1,0,0,Pratt & Whitney Stadium,UConn,FBS Independents,27,"[7, 6, 7, 7]",Massachusetts,FBS Independents,10,"[3, 7, 0, 0]"
401411151,2022,10,regular,2022-11-04T23:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,31,"[7, 7, 7, 10]",Duke,ACC,38,"[10, 14, 7, 7]"
401404031,2022,10,regular,2022-11-05T02:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,24,"[0, 7, 7, 10]",Oregon State,Pac-12,21,"[7, 7, 7, 0]"
401404141,2022,10,regular,2022-11-05T15:30:00.000Z,1,1,0,Dignity Health Sports Park,Army,FBS Independents,7,"[0, 7, 0, 0]",Air Force,Mountain West,13,"[3, 0, 7, 3]"
401426598,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,7,"[0, 0, 7, 0]",Western Kentucky,Conference USA,59,"[21, 14, 7, 17]"
401411156,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,28,"[7, 7, 7, 7]",North Carolina,ACC,31,"[3, 7, 14, 7]"
401404108,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,34,"[7, 6, 0, 21]",Texas Tech,Big 12,24,"[10, 0, 7, 7]"
401405130,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,3,"[0, 3, 0, 0]",Iowa,Big Ten,24,"[0, 17, 7, 0]"
401415649,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,13,"[3, 7, 3, 0]",Tulane,American Athletic,27,"[10, 7, 7, 3]"
401403936,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,17,"[3, 0, 0, 14]",Kentucky,SEC,21,"[7, 0, 7, 7]"
401405129,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,7,"[7, 0, 0, 0]",Ohio State,Big Ten,21,"[0, 7, 7, 7]"
401405128,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,13,"[10, 0, 0, 3]",Minnesota,Big Ten,20,"[0, 0, 10, 10]"
401405131,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,23,"[7, 10, 3, 3]",Maryland,Big Ten,10,"[0, 0, 3, 7]"
401403937,2022,10,regular,2022-11-05T16:00:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,24,"[14, 10, 0, 0]",Florida,SEC,41,"[17, 3, 14, 7]"
401411157,2022,10,regular,2022-11-05T16:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,27,"[0, 20, 7, 0]",Georgia Tech,ACC,28,"[10, 3, 3, 12]"
401415648,2022,10,regular,2022-11-05T18:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,54,"[3, 13, 17, 21]",South Florida,American Athletic,28,"[7, 7, 14, 0]"
401426366,2022,10,regular,2022-11-05T18:00:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Sun Belt,0,"[0, 0, 0, 0]",Marshall,Sun Belt,12,"[0, 6, 3, 3]"
401426369,2022,10,regular,2022-11-05T19:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Sun Belt,14,"[0, 0, 14, 0]",Georgia State,Sun Belt,42,"[14, 14, 7, 7]"
401404104,2022,10,regular,2022-11-05T19:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,35,"[14, 7, 7, 7]",Baylor,Big 12,38,"[14, 10, 7, 7]"
401426600,2022,10,regular,2022-11-05T19:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,40,"[14, 13, 13, 0]",Middle Tennessee,Conference USA,24,"[7, 14, 0, 3]"
401415651,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,28,"[7, 7, 7, 7]",UCF,American Athletic,35,"[7, 14, 0, 14]"
401426602,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Protective Stadium,UAB,Conference USA,38,"[0, 10, 7, 14, 7, 0]",UTSA,Conference USA,44,"[7, 9, 7, 8, 7, 6]"
401403933,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,27,"[14, 10, 3, 0]",Tennessee,SEC,13,"[3, 3, 0, 7]"
401404106,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,37,"[10, 14, 7, 6]",Oklahoma State,Big 12,16,"[0, 7, 3, 6]"
401404032,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,14,"[7, 0, 7, 0]",Washington State,Pac-12,52,"[21, 21, 3, 7]"
401404105,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,31,"[3, 7, 0, 21]",West Virginia,Big 12,14,"[0, 7, 0, 7]"
401405127,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,15,"[7, 0, 0, 8]",Michigan State,Big Ten,23,"[3, 6, 14, 0]"
401404030,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,10,"[0, 7, 3, 0]",Oregon,Pac-12,49,"[14, 14, 14, 7]"
401405132,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,14,"[7, 0, 0, 7]",Penn State,Big Ten,45,"[7, 17, 7, 14]"
401415252,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,27,"[7, 0, 10, 10]",New Mexico,Mountain West,10,"[3, 7, 0, 0]"
401411155,2022,10,regular,2022-11-05T19:30:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,19,"[0, 10, 7, 2]",Syracuse,ACC,9,"[3, 3, 0, 3]"
401426365,2022,10,regular,2022-11-05T20:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,31,"[21, 3, 7, 0]",South Alabama,Sun Belt,38,"[7, 10, 7, 14]"
401415650,2022,10,regular,2022-11-05T20:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,20,"[6, 7, 7, 0]",Navy,American Athletic,10,"[0, 3, 7, 0]"
401426599,2022,10,regular,2022-11-05T20:00:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,52,"[24, 21, 0, 7]",Florida International,Conference USA,14,"[0, 14, 0, 0]"
401403932,2022,10,regular,2022-11-05T20:00:00.000Z,1,0,0,Razorback Stadium,Arkansas,SEC,19,"[0, 3, 2, 14]",Liberty,FBS Independents,21,"[7, 14, 0, 0]"
401426368,2022,10,regular,2022-11-05T21:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,31,"[0, 17, 7, 7]",Texas State,Sun Belt,30,"[21, 3, 3, 3]"
401426367,2022,10,regular,2022-11-05T21:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,17,"[0, 10, 7, 0]",Troy,Sun Belt,23,"[0, 0, 7, 16]"
401404107,2022,10,regular,2022-11-05T23:00:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,27,"[7, 3, 7, 10]",Texas,Big 12,34,"[14, 17, 0, 3]"
401415254,2022,10,regular,2022-11-05T23:00:00.000Z,1,0,1,Snapdragon Stadium,San Diego State,Mountain West,14,"[0, 7, 7, 0]",UNLV,Mountain West,10,"[0, 0, 7, 3]"
401403934,2022,10,regular,2022-11-05T23:00:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,32,"[0, 7, 7, 10, 8]",Alabama,SEC,31,"[0, 6, 3, 15, 7]"
401415250,2022,10,regular,2022-11-05T23:00:00.000Z,1,0,0,Albertsons Stadium,Boise State,Mountain West,28,"[7, 0, 7, 14]",BYU,FBS Independents,31,"[7, 0, 10, 14]"
401415652,2022,10,regular,2022-11-05T23:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,77,"[21, 35, 7, 14]",Houston,American Athletic,63,"[14, 21, 14, 14]"
401403938,2022,10,regular,2022-11-05T23:30:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,27,"[7, 7, 7, 6]",South Carolina,SEC,38,"[17, 14, 7, 0]"
401404027,2022,10,regular,2022-11-05T23:30:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,45,"[14, 14, 3, 14]",Arizona,Pac-12,20,"[7, 3, 0, 10]"
401403935,2022,10,regular,2022-11-05T23:30:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,39,"[10, 14, 0, 9, 6]",Auburn,SEC,33,"[0, 6, 13, 14, 0]"
401411152,2022,10,regular,2022-11-05T23:30:00.000Z,1,0,0,L&N Federal Credit Union Stadium,Louisville,ACC,34,"[7, 3, 10, 14]",James Madison,Sun Belt,10,"[3, 7, 0, 0]"
401405133,2022,10,regular,2022-11-05T23:30:00.000Z,1,0,1,SHI Stadium,Rutgers,Big Ten,17,"[7, 10, 0, 0]",Michigan,Big Ten,52,"[14, 0, 28, 10]"
401404130,2022,10,regular,2022-11-05T23:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,35,"[7, 7, 0, 21]",Clemson,ACC,14,"[0, 0, 0, 14]"
401411153,2022,10,regular,2022-11-05T23:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,3,"[3, 0, 0, 0]",Florida State,ACC,45,"[14, 17, 0, 14]"
401411154,2022,10,regular,2022-11-06T00:00:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,30,"[3, 14, 10, 3]",Wake Forest,ACC,21,"[0, 14, 0, 7]"
401404028,2022,10,regular,2022-11-06T02:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,36,"[10, 0, 15, 11]",UCLA,Pac-12,50,"[14, 14, 14, 8]"
401404029,2022,10,regular,2022-11-06T02:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,41,"[6, 14, 14, 7]",California,Pac-12,35,"[7, 0, 7, 21]"
401415253,2022,10,regular,2022-11-06T02:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,55,"[17, 14, 10, 14]",Hawai'i,Mountain West,13,"[0, 0, 0, 13]"
401415251,2022,10,regular,2022-11-06T02:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,28,"[0, 7, 7, 14]",Colorado State,Mountain West,16,"[7, 3, 0, 6]"
401416637,2022,11,regular,2022-11-09T00:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,28,"[7, 7, 0, 14]",Eastern Michigan,Mid-American,34,"[10, 14, 7, 3]"
401416638,2022,11,regular,2022-11-09T00:30:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,21,"[0, 7, 7, 7]",Ohio,Mid-American,37,"[7, 3, 14, 13]"
401416636,2022,11,regular,2022-11-09T01:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,28,"[7, 7, 7, 7]",Ball State,Mid-American,21,"[7, 7, 7, 0]"
401416641,2022,11,regular,2022-11-10T00:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,6,"[0, 0, 6, 0]",Kent State,Mid-American,40,"[0, 20, 3, 17]"
401416639,2022,11,regular,2022-11-10T00:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,21,"[7, 7, 7, 0]",Northern Illinois,Mid-American,24,"[3, 7, 7, 7]"
401416640,2022,11,regular,2022-11-10T00:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,31,"[7, 0, 17, 7]",Buffalo,Mid-American,27,"[7, 17, 0, 3]"
401415653,2022,11,regular,2022-11-11T00:30:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,26,"[10, 10, 3, 3]",Tulsa,American Athletic,10,"[3, 0, 0, 7]"
401426370,2022,11,regular,2022-11-11T00:30:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,36,"[7, 20, 3, 6]",Georgia Southern,Sun Belt,17,"[0, 7, 7, 3]"
401415654,2022,11,regular,2022-11-12T01:00:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,27,"[7, 17, 0, 3]",East Carolina,American Athletic,25,"[5, 7, 13, 0]"
401404033,2022,11,regular,2022-11-12T02:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,55,"[2, 24, 15, 14]",Colorado,Pac-12,17,"[3, 0, 7, 7]"
401415259,2022,11,regular,2022-11-12T03:30:00.000Z,1,0,1,Allegiant Stadium,UNLV,Mountain West,30,"[10, 6, 3, 11]",Fresno State,Mountain West,37,"[7, 7, 10, 13]"
401411159,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,24,"[3, 7, 7, 7]",Virginia Tech,ACC,7,"[7, 0, 0, 0]"
401415656,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,23,"[0, 17, 0, 6]",SMU,American Athletic,41,"[10, 7, 21, 3]"
401405134,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,24,"[7, 7, 7, 3]",Purdue,Big Ten,31,"[0, 14, 7, 10]"
401404131,2022,11,regular,2022-11-12T17:00:00.000Z,1,1,0,M&T Bank Stadium,Navy,American Athletic,32,"[6, 7, 3, 16]",Notre Dame,FBS Independents,35,"[14, 21, 0, 0]"
401411163,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,7,"[0, 0, 7, 0]",Pittsburgh,ACC,37,"[28, 0, 3, 6]"
401404156,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,0,Pratt & Whitney Stadium,UConn,FBS Independents,36,"[14, 7, 0, 15]",Liberty,FBS Independents,33,"[3, 14, 10, 6]"
401403939,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,10,"[3, 0, 0, 7]",LSU,SEC,13,"[0, 6, 7, 0]"
401403945,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,66,"[7, 21, 21, 17]",Missouri,SEC,24,"[7, 10, 7, 0]"
401405139,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,56,"[21, 7, 14, 14]",Indiana,Big Ten,14,"[7, 0, 0, 7]"
401405138,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,27,"[7, 7, 7, 6]",Rutgers,Big Ten,21,"[0, 7, 7, 7]"
401403942,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,21,"[6, 0, 3, 12]",Vanderbilt,SEC,24,"[7, 0, 7, 10]"
401404112,2022,11,regular,2022-11-12T17:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,23,"[0, 6, 7, 10]",Oklahoma,Big 12,20,"[0, 12, 8, 0]"
401426374,2022,11,regular,2022-11-12T18:00:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Sun Belt,3,"[0, 3, 0, 0]",James Madison,Sun Belt,37,"[7, 10, 13, 7]"
401426372,2022,11,regular,2022-11-12T18:00:00.000Z,1,0,1,Center Parc Stadium,Georgia State,Sun Belt,28,"[14, 7, 7, 0]",UL Monroe,Sun Belt,31,"[3, 17, 0, 11]"
401426607,2022,11,regular,2022-11-12T19:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,45,"[7, 17, 7, 14]",Rice,Conference USA,10,"[0, 7, 3, 0]"
401409241,2022,11,regular,2022-11-12T19:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,51,"[17, 20, 14, 0]",Lamar,Southland,14,"[0, 0, 7, 7]"
