id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
303100130,2010,10,regular,2010-11-06T16:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,67,"[7, 24, 7, 7, 7, 7, 8]",Illinois,Big Ten,65,"[6, 25, 0, 14, 7, 7, 6]"
303100238,2010,10,regular,2010-11-06T16:21:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,14,"[0, 0, 7, 7]",Florida,SEC,55,"[7, 34, 14, 0]"
303100096,2010,10,regular,2010-11-06T16:30:00.000Z,1,0,0,Kroger Field,Kentucky,SEC,49,"[14, 14, 7, 14]",Charleston Southern,Big South,21,"[7, 7, 7, 0]"
303100061,2010,10,regular,2010-11-06T16:30:00.000Z,1,0,0,Sanford Stadium,Georgia,SEC,55,"[6, 35, 14, 0]",Idaho State,Big Sky,7,"[0, 0, 0, 7]"
303100197,2010,10,regular,2010-11-06T16:30:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,55,"[10, 14, 17, 14]",Baylor,Big 12,28,"[0, 0, 14, 14]"
303100002,2010,10,regular,2010-11-06T17:00:00.000Z,1,0,0,Jordan-Hare Stadium,Auburn,SEC,62,"[27, 21, 7, 7]",Chattanooga,Southern,24,"[0, 14, 7, 3]"
303102050,2010,10,regular,2010-11-06T17:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,37,"[0, 13, 3, 7, 7, 7]",Akron,Mid-American,30,"[7, 0, 9, 7, 7, 0]"
303100202,2010,10,regular,2010-11-06T18:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,64,"[20, 21, 16, 7]",Rice,Conference USA,27,"[7, 0, 13, 7]"
303102309,2010,10,regular,2010-11-06T18:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,10,"[3, 0, 0, 7]",Temple,Mid-American,28,"[0, 14, 7, 7]"
303100252,2010,10,regular,2010-11-06T18:00:00.000Z,1,0,1,LaVell Edwards Stadium,BYU,Mountain West,55,"[14, 24, 14, 3]",UNLV,Mountain West,7,"[0, 0, 0, 7]"
303102305,2010,10,regular,2010-11-06T18:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,52,"[3, 7, 7, 35]",Colorado,Big 12,45,"[14, 21, 3, 7]"
303100328,2010,10,regular,2010-11-06T19:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Western Athletic,27,"[7, 3, 7, 10]",New Mexico State,Western Athletic,22,"[14, 3, 0, 5]"
303102655,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Caesars Superdome,Tulane,Conference USA,30,"[7, 13, 10, 0]",Southern Miss,Conference USA,46,"[13, 7, 10, 16]"
303100154,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,13,"[3, 3, 0, 7]",Boston College,ACC,23,"[7, 7, 6, 3]"
303100213,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,35,"[0, 7, 21, 7]",Northwestern,Big Ten,21,"[7, 14, 0, 0]"
303100052,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,35,"[7, 21, 0, 7]",North Carolina,ACC,37,"[14, 7, 10, 6]"
303100151,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,0,Dowdy-Ficklen Stadium,East Carolina,Conference USA,35,"[14, 7, 7, 7]",Navy,FBS Independents,76,"[14, 14, 27, 21]"
303100066,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,30,"[0, 10, 0, 14, 6]",Nebraska,Big 12,31,"[0, 7, 17, 0, 7]"
303100099,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,24,"[3, 0, 7, 14]",Alabama,SEC,21,"[0, 7, 7, 7]"
303100068,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Albertsons Stadium,Boise State,Western Athletic,42,"[6, 15, 14, 7]",Hawai'i,Western Athletic,7,"[0, 0, 0, 7]"
303100254,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Mountain West,7,"[0, 0, 0, 7]",TCU,Mountain West,47,"[20, 3, 14, 10]"
303102483,2010,10,regular,2010-11-06T19:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-10,53,"[0, 18, 21, 14]",Washington,Pac-10,16,"[0, 6, 10, 0]"
303100265,2010,10,regular,2010-11-06T20:00:00.000Z,1,0,1,Gesa Field,Washington State,Pac-10,13,"[0, 10, 3, 0]",California,Pac-10,20,"[0, 7, 7, 6]"
303102348,2010,10,regular,2010-11-06T20:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Western Athletic,34,"[14, 0, 7, 13]",Fresno State,Western Athletic,40,"[7, 3, 7, 23]"
303100005,2010,10,regular,2010-11-06T20:15:00.000Z,1,0,1,Legion Field,UAB,Conference USA,17,"[7, 7, 0, 3]",Marshall,Conference USA,31,"[14, 3, 0, 14]"
303100098,2010,10,regular,2010-11-06T20:30:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Sun Belt,16,"[7, 2, 7, 0]",Florida Atlantic,Sun Belt,17,"[7, 7, 0, 3]"
303100070,2010,10,regular,2010-11-06T21:00:00.000Z,1,0,1,Kibbie Dome,Idaho,Western Athletic,17,"[0, 3, 14, 0]",Nevada,Western Athletic,63,"[14, 14, 14, 21]"
303100167,2010,10,regular,2010-11-06T22:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,34,"[7, 7, 3, 17]",Wyoming,Mountain West,31,"[7, 14, 0, 10]"
303102579,2010,10,regular,2010-11-06T23:00:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,20,"[7, 3, 0, 10]",Arkansas,SEC,41,"[7, 17, 10, 7]"
303100249,2010,10,regular,2010-11-06T23:00:00.000Z,1,0,1,,North Texas,Sun Belt,35,"[7, 7, 14, 7]",Troy,Sun Belt,41,"[14, 10, 10, 7]"
303100026,2010,10,regular,2010-11-06T23:00:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-10,17,"[7, 0, 7, 3]",Oregon State,Pac-10,14,"[7, 0, 7, 0]"
303100245,2010,10,regular,2010-11-06T23:00:00.000Z,1,0,1,Kyle Field,Texas A&M,Big 12,33,"[9, 3, 7, 14]",Oklahoma,Big 12,19,"[0, 0, 17, 2]"
303100145,2010,10,regular,2010-11-06T23:00:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,43,"[24, 6, 3, 10]",Louisiana,Sun Belt,21,"[7, 14, 0, 0]"
303102229,2010,10,regular,2010-11-06T23:30:00.000Z,1,0,1,FIU Stadium,Florida International,Sun Belt,42,"[14, 7, 0, 7, 7, 7]",UL Monroe,Sun Belt,35,"[10, 0, 10, 8, 7, 0]"
303100024,2010,10,regular,2010-11-07T00:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-10,42,"[7, 14, 14, 7]",Arizona,Pac-10,17,"[0, 3, 7, 7]"
303100235,2010,10,regular,2010-11-07T00:00:00.000Z,1,0,0,Simmons Bank Liberty Stadium,Memphis,Conference USA,14,"[7, 0, 0, 7]",Tennessee,SEC,50,"[13, 27, 10, 0]"
303102641,2010,10,regular,2010-11-07T00:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,24,"[3, 7, 14, 0]",Missouri,Big 12,17,"[14, 3, 0, 0]"
303102306,2010,10,regular,2010-11-07T00:00:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,39,"[10, 14, 15, 0]",Texas,Big 12,14,"[0, 0, 0, 14]"
303102638,2010,10,regular,2010-11-07T01:05:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,28,"[14, 7, 0, 7]",SMU,Conference USA,14,"[0, 7, 7, 0]"
303100021,2010,10,regular,2010-11-07T02:00:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,24,"[0, 7, 10, 7]",Colorado State,Mountain West,19,"[3, 3, 7, 6]"
303100030,2010,10,regular,2010-11-07T02:30:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-10,34,"[0, 14, 15, 5]",Arizona State,Pac-10,33,"[7, 0, 14, 12]"
303132459,2010,11,regular,2010-11-10T00:00:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,65,"[7, 21, 28, 9]",Toledo,Mid-American,30,"[0, 0, 23, 7]"
303140189,2010,11,regular,2010-11-11T01:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,21,"[0, 7, 0, 14]",Miami (OH),Mid-American,24,"[7, 7, 7, 3]"
303150041,2010,11,regular,2010-11-12T00:30:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,Big East,30,"[7, 3, 10, 10]",Pittsburgh,Big East,28,"[7, 0, 14, 7]"
303150005,2010,11,regular,2010-11-12T01:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,42,"[7, 14, 14, 7]",East Carolina,Conference USA,54,"[7, 17, 3, 27]"
303162084,2010,11,regular,2010-11-12T23:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,3,"[3, 0, 0, 0]",Ball State,Mid-American,20,"[0, 10, 10, 0]"
303160070,2010,11,regular,2010-11-13T02:00:00.000Z,1,0,1,Kibbie Dome,Idaho,Western Athletic,14,"[0, 0, 7, 7]",Boise State,Western Athletic,52,"[28, 10, 14, 0]"
303170356,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,34,"[7, 0, 13, 14]",Minnesota,Big Ten,38,"[0, 17, 7, 14]"
303170097,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,Big East,21,"[7, 7, 0, 7, 0]",South Florida,Big East,24,"[0, 10, 3, 8, 3]"
303170150,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,16,"[3, 3, 3, 7]",Boston College,ACC,21,"[0, 7, 14, 0]"
303170059,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,10,"[0, 3, 7, 0]",Miami,ACC,35,"[14, 0, 14, 7]"
303170077,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,21,"[7, 0, 0, 14]",Iowa,Big Ten,17,"[0, 3, 14, 0]"
303170275,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,83,"[10, 28, 21, 24]",Indiana,Big Ten,20,"[7, 3, 3, 7]"
303172633,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,52,"[21, 10, 14, 7]",Ole Miss,SEC,14,"[0, 14, 0, 0]"
303172509,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,16,"[3, 10, 3, 0]",Michigan,Big Ten,27,"[14, 0, 6, 7]"
303172116,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,Conference USA,21,"[14, 0, 0, 7]",Southern Miss,Conference USA,31,"[3, 14, 7, 7]"
303170277,2010,11,regular,2010-11-13T17:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big East,37,"[14, 16, 7, 0]",Cincinnati,Big East,10,"[0, 3, 7, 0]"
303170096,2010,11,regular,2010-11-13T17:21:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,38,"[3, 7, 14, 14]",Vanderbilt,SEC,20,"[3, 10, 0, 7]"
303170142,2010,11,regular,2010-11-13T17:30:00.000Z,1,0,1,Memorial Stadium,Missouri,Big 12,38,"[7, 14, 10, 7]",Kansas State,Big 12,28,"[0, 14, 0, 14]"
303170038,2010,11,regular,2010-11-13T18:30:00.000Z,1,0,1,Folsom Field,Colorado,Big 12,34,"[3, 14, 10, 7]",Iowa State,Big 12,14,"[0, 7, 0, 7]"
303170036,2010,11,regular,2010-11-13T19:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,10,"[0, 0, 0, 10]",BYU,Mountain West,49,"[14, 21, 7, 7]"
303172711,2010,11,regular,2010-11-13T19:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,45,"[14, 10, 7, 14]",Eastern Michigan,Mid-American,30,"[7, 14, 3, 6]"
303172309,2010,11,regular,2010-11-13T19:00:00.000Z,1,0,0,Dix Stadium,Kent State,Mid-American,28,"[0, 7, 14, 7]",Army,FBS Independents,45,"[14, 14, 7, 10]"
303170152,2010,11,regular,2010-11-13T19:00:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,38,"[3, 7, 14, 14]",Wake Forest,ACC,3,"[0, 3, 0, 0]"
303170087,2010,11,regular,2010-11-13T19:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,28,"[7, 7, 14, 0]",Utah,Mountain West,3,"[3, 0, 0, 0]"
303172032,2010,11,regular,2010-11-13T20:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,35,"[7, 0, 0, 21, 7]",Western Kentucky,Sun Belt,36,"[0, 7, 14, 7, 8]"
303170276,2010,11,regular,2010-11-13T20:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,28,"[0, 0, 14, 14]",Memphis,Conference USA,13,"[7, 3, 0, 3]"
303170002,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,49,"[7, 14, 14, 14]",Georgia,SEC,31,"[21, 0, 10, 0]"
303170164,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big East,10,"[0, 3, 7, 0]",Syracuse,Big East,13,"[7, 0, 3, 3]"
303170258,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,23,"[10, 10, 3, 0]",Maryland,ACC,42,"[7, 14, 0, 21]"
303172655,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,Caesars Superdome,Tulane,Conference USA,54,"[14, 24, 7, 9]",Rice,Conference USA,49,"[7, 14, 14, 14]"
303172653,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,35,"[7, 14, 14, 0]",Florida International,Sun Belt,52,"[7, 31, 7, 7]"
303172426,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,0,Navy-Marine Corps Memorial Stadium,Navy,FBS Independents,38,"[14, 7, 14, 3]",Central Michigan,Mid-American,37,"[7, 17, 0, 13]"
303172393,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Sun Belt,17,"[0, 10, 7, 0]",North Texas,Sun Belt,23,"[14, 3, 3, 3]"
303170153,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,10,"[7, 3, 0, 0]",Virginia Tech,ACC,26,"[6, 3, 17, 0]"
303170201,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,45,"[24, 14, 7, 0]",Texas Tech,Big 12,7,"[7, 0, 0, 0]"
303170194,2010,11,regular,2010-11-13T20:30:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,38,"[3, 0, 14, 21]",Penn State,Big Ten,14,"[7, 7, 0, 0]"
303172628,2010,11,regular,2010-11-13T21:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Mountain West,40,"[13, 21, 3, 3]",San Diego State,Mountain West,35,"[14, 0, 7, 14]"
303170204,2010,11,regular,2010-11-13T21:00:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-10,14,"[0, 0, 7, 7]",Washington State,Pac-10,31,"[0, 14, 7, 10]"
303170166,2010,11,regular,2010-11-13T23:00:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Western Athletic,20,"[3, 7, 7, 3]",Louisiana Tech,Western Athletic,41,"[14, 10, 0, 17]"
303172005,2010,11,regular,2010-11-13T23:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,48,"[7, 14, 14, 13]",New Mexico,Mountain West,23,"[7, 0, 3, 13]"
303172226,2010,11,regular,2010-11-14T00:00:00.000Z,1,0,1,,Florida Atlantic,Sun Belt,24,"[14, 0, 7, 3]",Louisiana,Sun Belt,23,"[0, 7, 7, 9]"
303170158,2010,11,regular,2010-11-14T00:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big 12,20,"[7, 7, 3, 3]",Kansas,Big 12,3,"[0, 0, 3, 0]"
303170099,2010,11,regular,2010-11-14T00:00:00.000Z,1,0,0,Tiger Stadium (LA),LSU,SEC,51,"[13, 10, 21, 7]",UL Monroe,Sun Belt,0,"[0, 0, 0, 0]"
303170008,2010,11,regular,2010-11-14T00:00:00.000Z,1,0,0,Razorback Stadium,Arkansas,SEC,58,"[21, 14, 14, 9]",UTEP,Conference USA,21,"[14, 0, 0, 7]"
303170239,2010,11,regular,2010-11-14T00:00:00.000Z,1,0,1,Floyd Casey Stadium,Baylor,Big 12,30,"[17, 13, 0, 0]",Texas A&M,Big 12,42,"[7, 14, 14, 7]"
303170057,2010,11,regular,2010-11-14T00:15:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,14,"[7, 0, 0, 7]",South Carolina,SEC,36,"[9, 6, 7, 14]"
303170333,2010,11,regular,2010-11-14T00:15:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,30,"[6, 14, 7, 3]",Mississippi State,SEC,10,"[3, 0, 0, 7]"
303170009,2010,11,regular,2010-11-14T00:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-10,13,"[7, 0, 6, 0]",Stanford,Pac-10,17,"[7, 0, 3, 7]"
303170025,2010,11,regular,2010-11-14T00:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-10,13,"[7, 0, 6, 0]",Oregon,Pac-10,15,"[0, 8, 7, 0]"
303170052,2010,11,regular,2010-11-14T01:00:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,16,"[3, 0, 3, 10]",Clemson,ACC,13,"[7, 3, 0, 3]"
303170251,2010,11,regular,2010-11-14T01:00:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,16,"[3, 0, 0, 13]",Oklahoma State,Big 12,33,"[3, 23, 7, 0]"
303170248,2010,11,regular,2010-11-14T01:00:00.000Z,1,0,1,Robertson Stadium,Houston,Conference USA,25,"[0, 7, 10, 8]",Tulsa,Conference USA,28,"[7, 14, 7, 0]"
303170023,2010,11,regular,2010-11-14T01:00:00.000Z,1,0,1,CEFCU Stadium,San José State,Western Athletic,34,"[10, 3, 7, 14]",Utah State,Western Athletic,38,"[14, 3, 7, 14]"
303170012,2010,11,regular,2010-11-14T01:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-10,21,"[0, 14, 0, 7]",USC,Pac-10,24,"[14, 7, 3, 0]"
303172439,2010,11,regular,2010-11-14T03:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,42,"[7, 14, 7, 14]",Wyoming,Mountain West,16,"[13, 0, 3, 0]"
303170278,2010,11,regular,2010-11-14T03:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Western Athletic,34,"[14, 3, 14, 3]",Nevada,Western Athletic,35,"[7, 14, 7, 7]"
303200218,2010,12,regular,2010-11-17T01:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,Mid-American,23,"[0, 10, 0, 13]",Ohio,Mid-American,31,"[7, 10, 0, 14]"
303212006,2010,12,regular,2010-11-17T23:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,14,"[0, 7, 7, 0]",Miami (OH),Mid-American,19,"[0, 10, 6, 3]"
303212649,2010,12,regular,2010-11-18T01:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,33,"[19, 7, 7, 0]",Bowling Green,Mid-American,14,"[0, 7, 7, 0]"
303220333,2010,12,regular,2010-11-19T00:30:00.000Z,1,0,0,Bryant-Denny Stadium,Alabama,SEC,63,"[14, 28, 14, 7]",Georgia State,FCS Independents,7,"[0, 7, 0, 0]"
303220264,2010,12,regular,2010-11-19T01:00:00.000Z,1,0,1,Husky Stadium,Washington,Pac-10,24,"[0, 7, 3, 14]",UCLA,Pac-10,7,"[7, 0, 0, 0]"
303222439,2010,12,regular,2010-11-19T03:00:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,20,"[7, 10, 3, 0]",Air Force,Mountain West,35,"[7, 7, 14, 7]"
303230068,2010,12,regular,2010-11-20T02:30:00.000Z,1,0,1,Albertsons Stadium,Boise State,Western Athletic,51,"[3, 17, 17, 14]",Fresno State,Western Athletic,0,"[0, 0, 0, 0]"
303242050,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,Scheumann Stadium,Ball State,Mid-American,21,"[0, 7, 14, 0]",Northern Illinois,Mid-American,59,"[14, 21, 10, 14]"
303240130,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,28,"[0, 0, 21, 7]",Wisconsin,Big Ten,48,"[7, 17, 7, 17]"
303240084,2010,12,regular,2010-11-20T17:00:00.000Z,1,1,1,,Indiana,Big Ten,24,"[0, 14, 10, 0]",Penn State,Big Ten,41,"[7, 10, 14, 10]"
303240097,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,Big East,10,"[3, 7, 0, 0]",West Virginia,Big East,17,"[7, 7, 3, 0]"
303240153,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,25,"[7, 6, 6, 6]",NC State,ACC,29,"[0, 10, 7, 12]"
303240103,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,17,"[0, 10, 7, 0]",Virginia,ACC,13,"[3, 10, 0, 0]"
303242305,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,14,"[14, 0, 0, 0]",Oklahoma State,Big 12,48,"[10, 10, 14, 14]"
303240127,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,35,"[7, 6, 0, 22]",Purdue,Big Ten,31,"[14, 7, 7, 3]"
303240058,2010,12,regular,2010-11-20T17:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,Big East,10,"[0, 3, 7, 0]",Pittsburgh,Big East,17,"[3, 0, 7, 7]"
303242579,2010,12,regular,2010-11-20T17:21:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,69,"[28, 28, 3, 10]",Troy,Sun Belt,24,"[0, 7, 10, 7]"
303240057,2010,12,regular,2010-11-20T17:30:00.000Z,1,0,0,Ben Hill Griffin Stadium,Florida,SEC,48,"[21, 7, 14, 6]",App State,Southern,10,"[0, 0, 3, 7]"
303240242,2010,12,regular,2010-11-20T18:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,62,"[14, 20, 14, 14]",East Carolina,Conference USA,38,"[7, 21, 3, 7]"
303240059,2010,12,regular,2010-11-20T18:30:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,30,"[3, 3, 17, 7]",Duke,ACC,20,"[3, 10, 0, 7]"
303242711,2010,12,regular,2010-11-20T19:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,38,"[7, 10, 7, 14]",Kent State,Mid-American,3,"[3, 0, 0, 0]"
303242084,2010,12,regular,2010-11-20T19:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,17,"[0, 10, 7, 0]",Eastern Michigan,Mid-American,21,"[0, 14, 7, 0]"
303240202,2010,12,regular,2010-11-20T19:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,31,"[7, 14, 10, 0]",UTEP,Conference USA,28,"[7, 14, 7, 0]"
303240154,2010,12,regular,2010-11-20T19:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,10,"[0, 0, 0, 10]",Clemson,ACC,30,"[3, 10, 7, 10]"
303242751,2010,12,regular,2010-11-20T19:00:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,44,"[9, 14, 14, 7]",Colorado State,Mountain West,0,"[0, 0, 0, 0]"
303240038,2010,12,regular,2010-11-20T19:10:00.000Z,1,0,1,Folsom Field,Colorado,Big 12,44,"[9, 14, 14, 7]",Kansas State,Big 12,36,"[14, 0, 8, 14]"
303240328,2010,12,regular,2010-11-20T20:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Western Athletic,6,"[3, 3, 0, 0]",Idaho,Western Athletic,28,"[7, 7, 0, 14]"
303242567,2010,12,regular,2010-11-20T20:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,Conference USA,31,"[7, 17, 7, 0]",Marshall,Conference USA,17,"[0, 0, 10, 7]"
303242641,2010,12,regular,2010-11-20T20:00:00.000Z,1,0,0,Jones AT&T Stadium,Texas Tech,Big 12,64,"[23, 21, 6, 14]",Weber State,Big Sky,21,"[0, 0, 7, 14]"
303242655,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,1,Caesars Superdome,Tulane,Conference USA,14,"[0, 14, 0, 0]",UCF,Conference USA,61,"[31, 7, 7, 16]"
303240077,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,27,"[14, 10, 0, 3]",Illinois,Big Ten,48,"[21, 6, 7, 14]"
303240251,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,0,DKR-Texas Memorial Stadium,Texas,Big 12,51,"[7, 17, 6, 21]",Florida Atlantic,Sun Belt,17,"[7, 0, 10, 0]"
303242426,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,0,Navy-Marine Corps Memorial Stadium,Navy,FBS Independents,35,"[14, 7, 0, 14]",Arkansas State,Sun Belt,19,"[0, 13, 0, 6]"
303242433,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,49,"[7, 14, 7, 21]",North Texas,Sun Belt,37,"[6, 21, 0, 10]"
303242390,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,17,"[7, 3, 7, 0]",Virginia Tech,ACC,31,"[7, 3, 7, 14]"
303242294,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,17,"[7, 0, 3, 7]",Ohio State,Big Ten,20,"[0, 3, 7, 10]"
303240099,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,1,Tiger Stadium (LA),LSU,SEC,43,"[10, 10, 3, 20]",Ole Miss,SEC,36,"[10, 7, 7, 12]"
303240025,2010,12,regular,2010-11-20T20:30:00.000Z,1,0,1,California Memorial Stadium,California,Pac-10,14,"[0, 0, 0, 14]",Stanford,Pac-10,48,"[10, 21, 14, 3]"
303240005,2010,12,regular,2010-11-20T21:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,31,"[14, 10, 0, 7]",Memphis,Conference USA,15,"[3, 6, 6, 0]"
