id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
313090061,2011,10,regular,2011-11-05T16:30:00.000Z,1,0,0,Sanford Stadium,Georgia,SEC,63,"[7, 42, 7, 7]",New Mexico State,Western Athletic,16,"[0, 3, 0, 13]"
313090152,2011,10,regular,2011-11-05T16:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,13,"[7, 3, 3, 0]",North Carolina,ACC,0,"[0, 0, 0, 0]"
313090120,2011,10,regular,2011-11-05T16:30:00.000Z,1,0,1,SECU Stadium,Maryland,ACC,13,"[3, 10, 0, 0]",Virginia,ACC,31,"[7, 7, 14, 3]"
313090066,2011,10,regular,2011-11-05T16:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,13,"[3, 7, 0, 3]",Kansas,Big 12,10,"[7, 0, 3, 0]"
313092751,2011,10,regular,2011-11-05T18:00:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,20,"[10, 7, 3, 0]",TCU,Mountain West,31,"[7, 10, 7, 7]"
313092567,2011,10,regular,2011-11-05T19:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,Conference USA,45,"[14, 17, 7, 7]",Tulane,Conference USA,24,"[0, 0, 24, 0]"
313092390,2011,10,regular,2011-11-05T19:00:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,49,"[14, 14, 7, 14]",Duke,ACC,14,"[0, 7, 7, 0]"
313090309,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,36,"[0, 24, 0, 12]",UL Monroe,Sun Belt,35,"[14, 0, 7, 14]"
313090204,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,13,"[0, 7, 6, 0]",Stanford,Pac-12,38,"[0, 17, 14, 7]"
313090275,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,62,"[14, 24, 14, 10]",Purdue,Big Ten,17,"[10, 7, 0, 0]"
313090158,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,25,"[0, 3, 7, 15]",Northwestern,Big Ten,28,"[7, 0, 7, 14]"
313090201,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,41,"[7, 6, 28, 0]",Texas A&M,Big 12,25,"[3, 7, 0, 15]"
313092005,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,0,Falcon Stadium,Air Force,Mountain West,24,"[0, 0, 21, 3]",Army,FBS Independents,14,"[14, 0, 0, 0]"
313090096,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,30,"[0, 10, 0, 20]",Ole Miss,SEC,13,"[6, 0, 7, 0]"
313090242,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,41,"[14, 6, 7, 14]",UTEP,Conference USA,37,"[7, 17, 7, 6]"
313092426,2011,10,regular,2011-11-05T19:30:00.000Z,1,0,0,Navy-Marine Corps Memorial Stadium,Navy,FBS Independents,42,"[7, 28, 7, 0]",Troy,Sun Belt,14,"[0, 0, 7, 7]"
313090098,2011,10,regular,2011-11-05T20:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Sun Belt,10,"[7, 0, 0, 3]",Florida International,Sun Belt,9,"[6, 0, 0, 3]"
313090151,2011,10,regular,2011-11-05T20:00:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,Conference USA,28,"[7, 7, 7, 7]",Southern Miss,Conference USA,48,"[21, 17, 7, 3]"
313090023,2011,10,regular,2011-11-05T20:00:00.000Z,1,0,1,CEFCU Stadium,San José State,Western Athletic,29,"[17, 5, 0, 7]",Idaho,Western Athletic,32,"[0, 10, 0, 22]"
313092226,2011,10,regular,2011-11-05T20:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Sun Belt,21,"[0, 14, 7, 0]",Arkansas State,Sun Belt,39,"[15, 3, 7, 14]"
313090025,2011,10,regular,2011-11-05T22:30:00.000Z,1,0,1,,California,Pac-12,30,"[13, 10, 7, 0]",Washington State,Pac-12,7,"[0, 0, 0, 7]"
313090164,2011,10,regular,2011-11-05T23:00:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big East,20,"[0, 0, 3, 14, 3]",South Florida,Big East,17,"[0, 10, 0, 7, 0]"
313090239,2011,10,regular,2011-11-05T23:00:00.000Z,1,0,1,Floyd Casey Stadium,Baylor,Big 12,42,"[0, 13, 15, 14]",Missouri,Big 12,39,"[7, 7, 0, 25]"
313090012,2011,10,regular,2011-11-05T23:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,21,"[0, 7, 7, 7]",Utah,Pac-12,34,"[3, 17, 7, 7]"
313090221,2011,10,regular,2011-11-05T23:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,Big East,23,"[3, 13, 7, 0]",Cincinnati,Big East,26,"[6, 7, 10, 3]"
313092633,2011,10,regular,2011-11-05T23:00:00.000Z,1,0,0,Neyland Stadium,Tennessee,SEC,24,"[14, 10, 0, 0]",Middle Tennessee,Sun Belt,0,"[0, 0, 0, 0]"
313090005,2011,10,regular,2011-11-05T23:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,13,"[7, 3, 3, 0]",Houston,Conference USA,56,"[7, 14, 14, 21]"
313090008,2011,10,regular,2011-11-05T23:15:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,44,"[10, 14, 6, 14]",South Carolina,SEC,28,"[7, 7, 7, 7]"
313090026,2011,10,regular,2011-11-05T23:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,29,"[6, 10, 7, 6]",Arizona State,Pac-12,28,"[7, 7, 7, 7]"
313090344,2011,10,regular,2011-11-05T23:30:00.000Z,1,0,0,Davis Wade Stadium,Mississippi State,SEC,55,"[21, 7, 14, 13]",UT Martin,OVC,17,"[0, 3, 7, 7]"
313090333,2011,10,regular,2011-11-06T00:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,6,"[0, 3, 3, 0, 0]",LSU,SEC,9,"[0, 3, 0, 3, 3]"
313090154,2011,10,regular,2011-11-06T00:00:00.000Z,1,0,0,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,17,"[10, 7, 0, 0]",Notre Dame,FBS Independents,24,"[10, 0, 14, 0]"
313090197,2011,10,regular,2011-11-06T00:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,52,"[14, 13, 7, 18]",Kansas State,Big 12,45,"[10, 14, 7, 14]"
313090021,2011,10,regular,2011-11-06T00:00:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,35,"[7, 7, 14, 7]",New Mexico,Mountain West,7,"[0, 7, 0, 0]"
313090278,2011,10,regular,2011-11-06T02:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Western Athletic,21,"[0, 7, 7, 7]",Louisiana Tech,Western Athletic,41,"[14, 20, 7, 0]"
313090264,2011,10,regular,2011-11-06T02:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,17,"[3, 7, 7, 0]",Oregon,Pac-12,34,"[10, 7, 17, 0]"
313092439,2011,10,regular,2011-11-06T02:30:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,21,"[7, 7, 0, 7]",Boise State,Mountain West,48,"[7, 14, 7, 20]"
313090062,2011,10,regular,2011-11-06T04:00:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Western Athletic,31,"[0, 28, 3, 0]",Utah State,Western Athletic,35,"[7, 0, 14, 14]"
313120189,2011,11,regular,2011-11-09T01:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,14,"[7, 7, 0, 0]",Northern Illinois,Mid-American,45,"[14, 10, 7, 14]"
313122649,2011,11,regular,2011-11-09T01:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,66,"[21, 7, 21, 17]",Western Michigan,Mid-American,63,"[14, 14, 14, 21]"
313130218,2011,11,regular,2011-11-10T01:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,Mid-American,24,"[3, 14, 0, 7]",Miami (OH),Mid-American,21,"[7, 0, 7, 7]"
313142117,2011,11,regular,2011-11-11T00:30:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,28,"[7, 7, 0, 14]",Ohio,Mid-American,43,"[14, 3, 12, 14]"
313140059,2011,11,regular,2011-11-11T01:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,26,"[7, 6, 13, 0]",Virginia Tech,ACC,37,"[0, 21, 6, 10]"
313142655,2011,11,regular,2011-11-11T01:00:00.000Z,1,0,1,Caesars Superdome,Tulane,Conference USA,17,"[0, 10, 0, 7]",Houston,Conference USA,73,"[0, 35, 24, 14]"
313150183,2011,11,regular,2011-11-12T01:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,Big East,17,"[0, 10, 0, 7]",South Florida,Big East,37,"[3, 17, 3, 14]"
313162509,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,26,"[10, 7, 0, 3, 6]",Ohio State,Big Ten,23,"[0, 7, 7, 6, 3]"
313160097,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,Big East,14,"[0, 0, 7, 7]",Pittsburgh,Big East,21,"[7, 0, 7, 7]"
313160077,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,0,Ryan Field,Northwestern,Big Ten,28,"[7, 14, 0, 7]",Rice,Conference USA,6,"[0, 0, 0, 6]"
313162294,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,Kinnick Stadium,Iowa,Big Ten,21,"[0, 7, 14, 0]",Michigan State,Big Ten,37,"[14, 17, 3, 3]"
313162132,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,,Cincinnati,Big East,21,"[7, 0, 7, 7]",West Virginia,Big East,24,"[7, 10, 0, 7]"
313160202,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,Conference USA,59,"[14, 28, 7, 10]",Marshall,Conference USA,17,"[3, 0, 14, 0]"
313160213,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,14,"[0, 0, 7, 7]",Nebraska,Big Ten,17,"[0, 10, 7, 0]"
313162579,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,17,"[0, 14, 0, 3]",Florida,SEC,12,"[3, 0, 3, 6]"
313162641,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,6,"[0, 0, 6, 0]",Oklahoma State,Big 12,66,"[21, 28, 14, 3]"
313160228,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,31,"[7, 7, 7, 10]",Wake Forest,ACC,28,"[7, 0, 21, 0]"
313160142,2011,11,regular,2011-11-12T17:00:00.000Z,1,0,1,Memorial Stadium,Missouri,Big 12,17,"[0, 14, 3, 0]",Texas,Big 12,5,"[3, 0, 2, 0]"
313160238,2011,11,regular,2011-11-12T17:21:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,38,"[7, 17, 7, 7]",Kentucky,SEC,8,"[0, 0, 8, 0]"
313160103,2011,11,regular,2011-11-12T17:30:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,14,"[7, 7, 0, 0]",NC State,ACC,10,"[3, 0, 7, 0]"
313162653,2011,11,regular,2011-11-12T18:00:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,33,"[7, 14, 6, 6]",North Texas,Sun Belt,38,"[10, 14, 0, 14]"
313162199,2011,11,regular,2011-11-12T18:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,30,"[3, 6, 14, 7]",Buffalo,Mid-American,17,"[0, 3, 14, 0]"
313162005,2011,11,regular,2011-11-12T19:00:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,17,"[7, 0, 10, 0]",Wyoming,Mountain West,25,"[6, 6, 0, 13]"
313162305,2011,11,regular,2011-11-12T19:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,30,"[3, 14, 7, 0, 6]",Baylor,Big 12,31,"[0, 3, 0, 21, 7]"
313162006,2011,11,regular,2011-11-12T19:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,3,"[3, 0, 0, 0]",Kent State,Mid-American,35,"[6, 3, 20, 6]"
313160038,2011,11,regular,2011-11-12T19:30:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,48,"[7, 13, 14, 14]",Arizona,Pac-12,29,"[3, 7, 7, 12]"
313160328,2011,11,regular,2011-11-12T20:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Western Athletic,34,"[7, 0, 14, 13]",San José State,Western Athletic,33,"[20, 0, 3, 10]"
313160258,2011,11,regular,2011-11-12T20:00:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,31,"[7, 7, 17, 0]",Duke,ACC,21,"[0, 14, 7, 0]"
313162032,2011,11,regular,2011-11-12T20:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,30,"[14, 6, 7, 3]",Louisiana,Sun Belt,21,"[0, 7, 14, 0]"
313162433,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,42,"[21, 14, 7, 0]",Middle Tennessee,Sun Belt,14,"[0, 7, 7, 0]"
313160061,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,45,"[14, 21, 3, 7]",Auburn,SEC,7,"[7, 0, 0, 0]"
313162306,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,53,"[0, 14, 0, 17, 7, 3, 6, 6]",Texas A&M,Big 12,50,"[0, 14, 7, 10, 7, 3, 6, 3]"
313160135,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,13,"[0, 6, 7, 0]",Wisconsin,Big Ten,42,"[14, 14, 7, 7]"
313160356,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,14,"[0, 0, 7, 7]",Michigan,Big Ten,31,"[7, 7, 3, 14]"
313160349,2011,11,regular,2011-11-12T20:30:00.000Z,1,1,0,,Army,FBS Independents,12,"[6, 0, 0, 6]",Rutgers,Big East,27,"[0, 6, 7, 14]"
313162567,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,0,Gerald J. Ford Stadium,SMU,Conference USA,17,"[0, 3, 7, 7]",Navy,FBS Independents,24,"[3, 7, 7, 7]"
313160052,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,23,"[3, 14, 3, 3]",Miami,ACC,19,"[0, 7, 0, 12]"
313160068,2011,11,regular,2011-11-12T20:30:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,35,"[7, 7, 14, 7]",TCU,Mountain West,36,"[7, 13, 8, 8]"
313160030,2011,11,regular,2011-11-12T20:45:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,40,"[7, 16, 14, 3]",Washington,Pac-12,17,"[0, 3, 7, 7]"
313160235,2011,11,regular,2011-11-12T21:15:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,Conference USA,35,"[14, 7, 14, 0]",UAB,Conference USA,41,"[3, 7, 7, 24]"
313160036,2011,11,regular,2011-11-12T23:00:00.000Z,1,0,1,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,15,"[7, 0, 0, 8]",San Diego State,Mountain West,18,"[8, 7, 0, 3]"
313160008,2011,11,regular,2011-11-12T23:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,49,"[14, 7, 14, 14]",Tennessee,SEC,7,"[0, 7, 0, 0]"
313162229,2011,11,regular,2011-11-12T23:00:00.000Z,1,0,1,FIU Stadium,Florida International,Sun Belt,41,"[10, 21, 0, 10]",Florida Atlantic,Sun Belt,7,"[0, 0, 7, 0]"
313160254,2011,11,regular,2011-11-12T23:30:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,31,"[0, 7, 14, 10]",UCLA,Pac-12,6,"[3, 0, 0, 3]"
313160025,2011,11,regular,2011-11-12T23:30:00.000Z,1,0,1,,California,Pac-12,23,"[7, 7, 6, 3]",Oregon State,Pac-12,6,"[3, 3, 0, 0]"
313160099,2011,11,regular,2011-11-13T00:00:00.000Z,1,0,0,Tiger Stadium (LA),LSU,SEC,42,"[7, 7, 14, 14]",Western Kentucky,Sun Belt,9,"[7, 0, 2, 0]"
313160087,2011,11,regular,2011-11-13T00:30:00.000Z,1,1,0,,Notre Dame,FBS Independents,45,"[10, 14, 14, 7]",Maryland,ACC,21,"[0, 7, 0, 14]"
313160145,2011,11,regular,2011-11-13T00:30:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,7,"[7, 0, 0, 0]",Louisiana Tech,Western Athletic,27,"[0, 10, 10, 7]"
313160344,2011,11,regular,2011-11-13T00:45:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,7,"[0, 0, 0, 7]",Alabama,SEC,24,"[0, 7, 3, 14]"
313162572,2011,11,regular,2011-11-13T01:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,30,"[7, 6, 3, 14]",UCF,Conference USA,29,"[3, 3, 3, 20]"
313162638,2011,11,regular,2011-11-13T01:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,22,"[0, 16, 0, 6]",East Carolina,Conference USA,17,"[7, 0, 10, 0]"
313160166,2011,11,regular,2011-11-13T01:00:00.000Z,1,0,1,Aggie Memorial Stadium,New Mexico State,Western Athletic,48,"[7, 16, 15, 10]",Fresno State,Western Athletic,45,"[7, 10, 21, 7]"
313160024,2011,11,regular,2011-11-13T01:00:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,30,"[0, 16, 7, 7]",Oregon,Pac-12,53,"[8, 14, 14, 17]"
313160252,2011,11,regular,2011-11-13T02:15:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,42,"[14, 14, 14, 0]",Idaho,Western Athletic,7,"[0, 0, 7, 0]"
313160167,2011,11,regular,2011-11-13T03:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,21,"[14, 0, 0, 7]",UNLV,Mountain West,14,"[7, 0, 0, 7]"
313162440,2011,11,regular,2011-11-13T03:15:00.000Z,1,0,1,Mackay Stadium,Nevada,Western Athletic,42,"[7, 14, 7, 14]",Hawai'i,Western Athletic,28,"[3, 11, 7, 7]"
313160265,2011,11,regular,2011-11-13T03:30:00.000Z,1,0,1,Gesa Field,Washington State,Pac-12,37,"[6, 10, 7, 14]",Arizona State,Pac-12,27,"[7, 13, 7, 0]"
313192459,2011,12,regular,2011-11-16T01:00:00.000Z,1,0,1,Huskie Stadium,Northern Illinois,Mid-American,41,"[0, 14, 14, 13]",Ball State,Mid-American,38,"[14, 10, 7, 7]"
313200193,2011,12,regular,2011-11-17T01:00:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,21,"[0, 14, 0, 7]",Western Michigan,Mid-American,24,"[0, 10, 7, 7]"
313200189,2011,12,regular,2011-11-17T01:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,28,"[7, 7, 7, 7]",Ohio,Mid-American,29,"[3, 13, 3, 10]"
313210259,2011,12,regular,2011-11-18T01:00:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,24,"[0, 10, 14, 0]",North Carolina,ACC,21,"[7, 0, 0, 14]"
313210005,2011,12,regular,2011-11-18T01:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,34,"[14, 10, 0, 10]",Southern Miss,Conference USA,31,"[14, 7, 3, 7]"
313210235,2011,12,regular,2011-11-18T01:00:00.000Z,1,0,1,,Memphis,Conference USA,22,"[7, 6, 3, 6]",Marshall,Conference USA,23,"[7, 3, 0, 13]"
313220066,2011,12,regular,2011-11-19T01:00:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,37,"[0, 7, 10, 7, 7, 6]",Oklahoma State,Big 12,31,"[7, 10, 7, 0, 7, 0]"
313222117,2011,12,regular,2011-11-19T01:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,17,"[7, 3, 0, 7]",Toledo,Mid-American,44,"[14, 6, 10, 14]"
313232084,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,51,"[14, 16, 14, 7]",Akron,Mid-American,10,"[3, 0, 0, 7]"
313230164,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,High Point Solutions Stadium,Rutgers,Big East,20,"[7, 3, 7, 3]",Cincinnati,Big East,3,"[3, 0, 0, 0]"
313232579,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,41,"[7, 13, 7, 14]",The Citadel,Southern,20,"[7, 6, 0, 7]"
313230077,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,28,"[21, 0, 0, 7]",Minnesota,Big Ten,13,"[7, 3, 0, 3]"
313230245,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,Kyle Field,Texas A&M,Big 12,61,"[23, 21, 17, 0]",Kansas,Big 12,7,"[0, 0, 0, 7]"
313232509,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,21,"[7, 7, 0, 7]",Iowa,Big Ten,31,"[14, 7, 3, 7]"
313230127,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,55,"[17, 17, 14, 7]",Indiana,Big Ten,3,"[0, 3, 0, 0]"
313230130,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,45,"[10, 7, 14, 14]",Nebraska,Big Ten,17,"[7, 3, 7, 0]"
313230356,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,17,"[0, 17, 0, 0]",Wisconsin,Big Ten,28,"[0, 7, 14, 7]"
313230041,2011,12,regular,2011-11-19T17:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,Big East,20,"[0, 10, 0, 10]",Louisville,Big East,34,"[14, 0, 7, 13]"
313230061,2011,12,regular,2011-11-19T17:21:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,19,"[6, 6, 0, 7]",Kentucky,SEC,10,"[3, 7, 0, 0]"
313230150,2011,12,regular,2011-11-19T17:30:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,31,"[7, 7, 3, 14]",Georgia Tech,ACC,38,"[14, 14, 3, 7]"
313232309,2011,12,regular,2011-11-19T18:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,28,"[0, 14, 6, 8]",Eastern Michigan,Mid-American,22,"[13, 0, 6, 3]"
313230218,2011,12,regular,2011-11-19T18:00:00.000Z,1,0,0,Lincoln Financial Field,Temple,Mid-American,42,"[14, 14, 0, 14]",Army,FBS Independents,14,"[0, 0, 7, 7]"
313230002,2011,12,regular,2011-11-19T18:00:00.000Z,1,0,0,Jordan-Hare Stadium,Auburn,SEC,35,"[7, 7, 7, 14]",Samford,Southern,16,"[0, 10, 3, 3]"
313230057,2011,12,regular,2011-11-19T18:00:00.000Z,1,0,0,Ben Hill Griffin Stadium,Florida,SEC,54,"[7, 20, 10, 17]",Furman,Southern,32,"[22, 0, 10, 0]"
313232751,2011,12,regular,2011-11-19T19:00:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,31,"[7, 7, 3, 14]",New Mexico,Mountain West,10,"[0, 10, 0, 0]"
313230333,2011,12,regular,2011-11-19T19:00:00.000Z,1,0,0,Bryant-Denny Stadium,Alabama,SEC,45,"[10, 14, 14, 7]",Georgia Southern,Southern,21,"[0, 14, 7, 0]"
313232638,2011,12,regular,2011-11-19T20:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,28,"[6, 9, 0, 13]",Tulsa,Conference USA,57,"[14, 15, 21, 7]"
313232393,2011,12,regular,2011-11-19T20:00:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Sun Belt,19,"[2, 17, 0, 0]",Arkansas State,Sun Belt,45,"[15, 10, 14, 6]"
313230154,2011,12,regular,2011-11-19T20:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,31,"[7, 0, 10, 14]",Maryland,ACC,10,"[0, 7, 3, 0]"
313230242,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,19,"[7, 3, 3, 6]",Tulane,Conference USA,7,"[0, 0, 0, 7]"
313230194,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,14,"[0, 14, 0, 0]",Penn State,Big Ten,20,"[10, 10, 0, 0]"
313232628,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Mountain West,34,"[6, 7, 14, 7]",Colorado State,Mountain West,10,"[0, 3, 7, 0]"
313230248,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Robertson Stadium,Houston,Conference USA,37,"[3, 10, 10, 14]",SMU,Conference USA,7,"[0, 0, 0, 7]"
313232653,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,34,"[0, 17, 0, 17]",Florida Atlantic,Sun Belt,7,"[0, 7, 0, 0]"
313230152,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,37,"[0, 27, 10, 0]",Clemson,ACC,13,"[3, 0, 3, 7]"
313230008,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,,Arkansas,SEC,44,"[14, 10, 10, 10]",Mississippi State,SEC,17,"[3, 7, 0, 7]"
313230142,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Memorial Stadium,Missouri,Big 12,31,"[0, 10, 7, 14]",Texas Tech,Big 12,27,"[14, 3, 10, 0]"
313230204,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,38,"[14, 3, 0, 21]",Washington,Pac-12,21,"[7, 7, 0, 7]"
313230058,2011,12,regular,2011-11-19T20:30:00.000Z,1,0,0,Raymond James Stadium,South Florida,Big East,3,"[0, 3, 0, 0]",Miami,ACC,6,"[3, 0, 0, 3]"
313230023,2011,12,regular,2011-11-19T21:00:00.000Z,1,0,0,CEFCU Stadium,San José State,Western Athletic,27,"[10, 10, 0, 7]",Navy,FBS Independents,24,"[0, 14, 10, 0]"
313230087,2011,12,regular,2011-11-19T21:00:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,16,"[10, 3, 0, 3]",Boston College,ACC,14,"[0, 7, 0, 7]"
313232440,2011,12,regular,2011-11-19T21:05:00.000Z,1,0,1,Mackay Stadium,Nevada,Western Athletic,20,"[7, 0, 6, 7]",Louisiana Tech,Western Athletic,24,"[0, 0, 3, 21]"
