id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401110834,2019,9,regular,2019-10-26T20:00:00.000Z,1,0,1,Neyland Stadium,Tennessee,SEC,41,"[3, 14, 14, 10]",South Carolina,SEC,21,"[7, 14, 0, 0]"
401117532,2019,9,regular,2019-10-26T20:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,31,"[3, 0, 7, 21]",Hawai'i,Mountain West,45,"[21, 14, 3, 7]"
401121958,2019,9,regular,2019-10-26T23:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,38,"[7, 10, 14, 7]",Texas State,Sun Belt,14,"[0, 14, 0, 0]"
401117891,2019,9,regular,2019-10-26T23:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,21,"[7, 14, 0, 0]",UCF,American Athletic,63,"[14, 14, 28, 7]"
401117893,2019,9,regular,2019-10-26T23:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,41,"[0, 17, 14, 10]",Memphis,American Athletic,42,"[14, 14, 7, 7]"
401112103,2019,9,regular,2019-10-26T23:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,37,"[0, 14, 6, 17]",Texas Tech,Big 12,34,"[7, 10, 10, 7]"
401121959,2019,9,regular,2019-10-26T23:00:00.000Z,1,0,1,Center Parc Stadium,Georgia State,Sun Belt,52,"[7, 21, 7, 17]",Troy,Sun Belt,33,"[0, 14, 0, 19]"
401110831,2019,9,regular,2019-10-26T23:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,48,"[17, 24, 7, 0]",Arkansas,SEC,7,"[0, 0, 0, 7]"
401110832,2019,9,regular,2019-10-26T23:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,29,"[0, 22, 0, 7]",Missouri,SEC,7,"[0, 0, 7, 0]"
401117531,2019,9,regular,2019-10-26T23:30:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,31,"[7, 7, 14, 3]",Colorado State,Mountain West,41,"[14, 7, 3, 17]"
401112227,2019,9,regular,2019-10-26T23:30:00.000Z,1,0,0,Michigan Stadium,Michigan,Big Ten,45,"[3, 14, 7, 21]",Notre Dame,FBS Independents,14,"[0, 0, 7, 7]"
401112490,2019,9,regular,2019-10-26T23:30:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,59,"[17, 21, 14, 7]",Boston College,ACC,7,"[0, 7, 0, 0]"
401114159,2019,9,regular,2019-10-26T23:30:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,42,"[14, 14, 14, 0]",Arizona State,Pac-12,32,"[7, 0, 3, 22]"
401114296,2019,9,regular,2019-10-27T00:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,21,"[7, 0, 0, 14]",Louisiana Tech,Conference USA,42,"[7, 21, 14, 0]"
401114179,2019,9,regular,2019-10-27T02:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,35,"[7, 21, 7, 0]",California,Pac-12,0,"[0, 0, 0, 0]"
401117530,2019,9,regular,2019-10-27T02:15:00.000Z,1,0,1,Falcon Stadium,Air Force,Mountain West,31,"[0, 17, 7, 7]",Utah State,Mountain West,7,"[0, 0, 7, 0]"
401117534,2019,9,regular,2019-10-27T02:30:00.000Z,1,0,1,Sam Boyd Stadium,UNLV,Mountain West,17,"[0, 7, 3, 7]",San Diego State,Mountain West,20,"[14, 3, 3, 0]"
401114197,2019,9,regular,2019-10-27T02:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,37,"[9, 8, 7, 13]",Washington State,Pac-12,35,"[3, 14, 3, 15]"
401112080,2019,10,regular,2019-11-01T00:00:00.000Z,1,0,1,McLane Stadium,Baylor,Big 12,17,"[7, 0, 7, 3]",West Virginia,Big 12,14,"[0, 0, 14, 0]"
401121960,2019,10,regular,2019-11-01T00:00:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,21,"[0, 7, 0, 14]",Georgia Southern,Sun Belt,24,"[7, 3, 14, 0]"
401117894,2019,10,regular,2019-11-02T00:00:00.000Z,1,0,1,Pratt & Whitney Stadium,UConn,American Athletic,10,"[7, 3, 0, 0]",Navy,American Athletic,56,"[14, 14, 14, 14]"
401110841,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,0,Kyle Field,Texas A&M,SEC,45,"[14, 7, 14, 10]",UTSA,Conference USA,14,"[7, 0, 0, 7]"
401112208,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,7,"[0, 0, 7, 0]",Michigan,Big Ten,38,"[14, 7, 14, 3]"
401112495,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,27,"[17, 3, 7, 0]",Boston College,ACC,58,"[10, 34, 7, 7]"
401119294,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,Rynearson Stadium,Eastern Michigan,Mid-American,14,"[7, 0, 0, 7]",Buffalo,Mid-American,43,"[2, 27, 7, 7]"
401119295,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,Kelly/Shorts Stadium,Central Michigan,Mid-American,48,"[21, 17, 0, 10]",Northern Illinois,Mid-American,10,"[3, 7, 0, 0]"
401114352,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,21,"[7, 7, 7, 0]",Liberty,FBS Independents,63,"[28, 21, 14, 0]"
401112243,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,31,"[0, 14, 3, 14]",Nebraska,Big Ten,27,"[10, 0, 3, 14]"
401112500,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,44,"[21, 13, 10, 0]",NC State,ACC,10,"[0, 10, 0, 0]"
401117895,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,44,"[14, 7, 21, 2]",Houston,American Athletic,29,"[17, 6, 0, 6]"
401114300,2019,10,regular,2019-11-02T16:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,24,"[3, 6, 7, 8]",Old Dominion,Conference USA,17,"[7, 0, 0, 10]"
401119293,2019,10,regular,2019-11-02T18:00:00.000Z,1,0,1,Doyt L. Perry Stadium,Bowling Green,Mid-American,35,"[7, 14, 7, 7]",Akron,Mid-American,6,"[6, 0, 0, 0]"
401112501,2019,10,regular,2019-11-02T18:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,21,"[7, 7, 0, 7]",Virginia Tech,ACC,20,"[7, 7, 3, 3]"
401121962,2019,10,regular,2019-11-02T19:00:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,36,"[14, 3, 11, 8]",Troy,Sun Belt,35,"[21, 0, 7, 7]"
401112497,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,10,"[0, 3, 7, 0]",Miami,ACC,27,"[7, 10, 0, 10]"
401114331,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,0,Falcon Stadium,Air Force,Mountain West,17,"[0, 3, 7, 7]",Army,FBS Independents,13,"[0, 6, 7, 0]"
401112153,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,"Memorial Stadium (Champaign, IL)",Illinois,Big Ten,38,"[10, 0, 21, 7]",Rutgers,Big Ten,10,"[0, 10, 0, 0]"
401112104,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,10,"[3, 0, 0, 7]",Kansas State,Big 12,38,"[7, 10, 7, 14]"
401117538,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,Canvas Stadium,Colorado State,Mountain West,37,"[21, 3, 3, 10]",UNLV,Mountain West,17,"[0, 0, 3, 14]"
401114303,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,DATCU Stadium,North Texas,Conference USA,52,"[21, 17, 7, 7]",UTEP,Conference USA,26,"[7, 7, 6, 6]"
401114302,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,7,"[0, 7, 0, 0]",Marshall,Conference USA,20,"[3, 14, 3, 0]"
401110838,2019,10,regular,2019-11-02T19:30:00.000Z,1,1,1,EverBank Stadium,Florida,SEC,17,"[0, 3, 0, 14]",Georgia,SEC,24,"[3, 10, 3, 8]"
401112127,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,34,"[10, 7, 7, 10]",TCU,Big 12,27,"[3, 14, 0, 10]"
401121961,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,41,"[14, 14, 6, 7]",Arkansas State,Sun Belt,48,"[3, 28, 3, 14]"
401114299,2019,10,regular,2019-11-02T19:30:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,34,"[14, 10, 10, 0]",Middle Tennessee,Conference USA,20,"[7, 0, 6, 7]"
401110836,2019,10,regular,2019-11-02T20:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,24,"[0, 10, 7, 7]",Mississippi State,SEC,54,"[14, 24, 7, 9]"
401112498,2019,10,regular,2019-11-02T20:00:00.000Z,1,0,1,Bobby Dodd Stadium,Georgia Tech,ACC,10,"[0, 7, 3, 0]",Pittsburgh,ACC,20,"[10, 7, 0, 3]"
401117898,2019,10,regular,2019-11-02T20:00:00.000Z,1,0,1,Yulman Stadium,Tulane,American Athletic,38,"[10, 14, 7, 7]",Tulsa,American Athletic,26,"[0, 16, 0, 10]"
401112496,2019,10,regular,2019-11-02T20:00:00.000Z,1,0,0,"Memorial Stadium (Clemson, SC)",Clemson,ACC,59,"[21, 21, 14, 3]",Wofford,Southern,14,"[0, 0, 14, 0]"
401114301,2019,10,regular,2019-11-02T20:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,24,"[14, 0, 7, 3]",Florida Atlantic,Conference USA,35,"[0, 21, 7, 7]"
401114227,2019,10,regular,2019-11-02T20:00:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,28,"[7, 7, 7, 7]",Utah,Pac-12,33,"[0, 13, 6, 14]"
401114171,2019,10,regular,2019-11-02T20:30:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,38,"[6, 13, 12, 7]",Oregon State,Pac-12,56,"[7, 28, 7, 14]"
401121963,2019,10,regular,2019-11-02T21:00:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,31,"[0, 10, 21, 0]",Texas State,Sun Belt,3,"[0, 3, 0, 0]"
401112165,2019,10,regular,2019-11-02T23:00:00.000Z,1,0,1,"Memorial Stadium (Bloomington, IN)",Indiana,Big Ten,34,"[10, 14, 7, 3]",Northwestern,Big Ten,3,"[0, 3, 0, 0]"
401110840,2019,10,regular,2019-11-02T23:00:00.000Z,1,0,0,Neyland Stadium,Tennessee,SEC,30,"[6, 17, 7, 0]",UAB,Conference USA,7,"[0, 0, 0, 7]"
401117896,2019,10,regular,2019-11-02T23:00:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,43,"[14, 17, 9, 3]",Cincinnati,American Athletic,46,"[21, 0, 7, 18]"
401110837,2019,10,regular,2019-11-02T23:00:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,20,"[0, 10, 10, 0]",Ole Miss,SEC,14,"[0, 7, 0, 7]"
401112499,2019,10,regular,2019-11-02T23:30:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,31,"[3, 14, 14, 0]",Virginia,ACC,38,"[7, 10, 21, 0]"
401110839,2019,10,regular,2019-11-02T23:30:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,24,"[0, 14, 0, 10]",Vanderbilt,SEC,7,"[7, 0, 0, 0]"
401117897,2019,10,regular,2019-11-02T23:30:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,54,"[7, 16, 17, 14]",SMU,American Athletic,48,"[7, 10, 7, 24]"
401114198,2019,10,regular,2019-11-03T00:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,24,"[10, 7, 0, 7]",Oregon,Pac-12,56,"[0, 28, 14, 14]"
401114189,2019,10,regular,2019-11-03T01:00:00.000Z,1,0,1,Rose Bowl,UCLA,Pac-12,31,"[17, 0, 7, 7]",Colorado,Pac-12,14,"[0, 7, 0, 7]"
401117216,2019,10,regular,2019-11-03T02:00:00.000Z,1,0,0,Maverik Stadium,Utah State,Mountain West,14,"[7, 7, 0, 0]",BYU,FBS Independents,42,"[7, 14, 14, 7]"
401117536,2019,10,regular,2019-11-03T02:30:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,21,"[0, 14, 0, 7]",New Mexico,Mountain West,10,"[7, 0, 3, 0]"
401117535,2019,10,regular,2019-11-03T02:30:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,42,"[14, 10, 10, 8]",Boise State,Mountain West,52,"[7, 10, 14, 21]"
401117537,2019,10,regular,2019-11-03T03:59:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Mountain West,38,"[0, 24, 0, 14]",Fresno State,Mountain West,41,"[7, 7, 17, 10]"
401119297,2019,11,regular,2019-11-06T00:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,35,"[14, 14, 0, 7]",Kent State,Mid-American,33,"[10, 7, 10, 6]"
401119296,2019,11,regular,2019-11-06T01:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,35,"[7, 14, 0, 14]",Ball State,Mid-American,31,"[7, 3, 7, 14]"
401119298,2019,11,regular,2019-11-07T01:00:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,21,"[0, 7, 0, 14]",Miami (OH),Mid-American,24,"[0, 7, 7, 10]"
401121964,2019,11,regular,2019-11-08T00:30:00.000Z,1,0,1,Brooks Stadium (SC),Coastal Carolina,Sun Belt,7,"[0, 0, 0, 7]",Louisiana,Sun Belt,48,"[14, 10, 21, 3]"
401117899,2019,11,regular,2019-11-08T01:00:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,7,"[0, 0, 7, 0]",Temple,American Athletic,17,"[0, 7, 7, 3]"
401117900,2019,11,regular,2019-11-09T00:00:00.000Z,1,0,1,Chapman Stadium,Tulsa,American Athletic,34,"[7, 10, 7, 10]",UCF,American Athletic,31,"[14, 14, 3, 0]"
401114205,2019,11,regular,2019-11-09T03:30:00.000Z,1,0,1,Reser Stadium,Oregon State,Pac-12,7,"[0, 0, 7, 0]",Washington,Pac-12,19,"[3, 7, 9, 0]"
401112142,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,17,"[3, 7, 0, 7]",Texas Tech,Big 12,38,"[21, 14, 0, 3]"
401114332,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,63,"[14, 21, 14, 14]",Massachusetts,FBS Independents,7,"[7, 0, 0, 0]"
401112081,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,23,"[3, 6, 0, 0, 7, 7, 0]",Baylor,Big 12,29,"[0, 0, 3, 6, 7, 7, 6]"
401112235,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,31,"[14, 10, 0, 7]",Penn State,Big Ten,26,"[10, 3, 6, 7]"
401112209,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,73,"[21, 21, 10, 21]",Maryland,Big Ten,14,"[0, 0, 7, 7]"
401110843,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,0,Razorback Stadium,Arkansas,SEC,19,"[7, 0, 0, 12]",Western Kentucky,Conference USA,45,"[14, 21, 3, 7]"
401110844,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,Ben Hill Griffin Stadium,Florida,SEC,56,"[0, 14, 28, 14]",Vanderbilt,SEC,0,"[0, 0, 0, 0]"
401112249,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,22,"[14, 2, 0, 6]",Purdue,Big Ten,24,"[0, 7, 14, 3]"
401112502,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,31,"[7, 7, 0, 17]",Florida State,ACC,38,"[3, 7, 14, 14]"
401117902,2019,11,regular,2019-11-09T17:00:00.000Z,1,0,1,Gerald J. Ford Stadium,SMU,American Athletic,59,"[14, 14, 17, 14]",East Carolina,American Athletic,51,"[7, 13, 17, 14]"
401112504,2019,11,regular,2019-11-09T17:30:00.000Z,1,0,1,Scott Stadium,Virginia,ACC,33,"[14, 10, 0, 9]",Georgia Tech,ACC,28,"[14, 7, 0, 7]"
401114307,2019,11,regular,2019-11-09T19:00:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Conference USA,23,"[10, 10, 3, 0]",UTSA,Conference USA,24,"[10, 0, 0, 14]"
401121967,2019,11,regular,2019-11-09T20:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,30,"[3, 10, 14, 3]",South Alabama,Sun Belt,28,"[7, 7, 7, 7]"
401114190,2019,11,regular,2019-11-09T20:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,16,"[7, 3, 0, 6]",Stanford,Pac-12,13,"[3, 3, 0, 7]"
401114304,2019,11,regular,2019-11-09T20:00:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,21,"[14, 7, 0, 0]",Charlotte,Conference USA,28,"[0, 7, 14, 7]"
401112506,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,Lane Stadium,Virginia Tech,ACC,36,"[3, 3, 17, 13]",Wake Forest,ACC,17,"[3, 7, 7, 0]"
401112111,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,DKR-Texas Memorial Stadium,Texas,Big 12,27,"[0, 7, 10, 10]",Kansas State,Big 12,24,"[14, 0, 0, 10]"
401114308,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,37,"[7, 13, 10, 7]",UAB,Conference USA,2,"[0, 2, 0, 0]"
401110842,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,41,"[7, 6, 7, 21]",LSU,SEC,46,"[10, 23, 0, 13]"
401117901,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,48,"[14, 24, 3, 7]",UConn,American Athletic,3,"[0, 0, 0, 3]"
401121965,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,49,"[14, 13, 0, 22]",Georgia Southern,Sun Belt,28,"[0, 14, 0, 14]"
401112505,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,52,"[21, 14, 17, 0]",Louisville,ACC,27,"[7, 7, 7, 6]"
401112154,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,Spartan Stadium,Michigan State,Big Ten,34,"[14, 14, 3, 3]",Illinois,Big Ten,37,"[3, 7, 0, 27]"
401114160,2019,11,regular,2019-11-09T20:30:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,26,"[7, 6, 7, 6]",USC,Pac-12,31,"[28, 0, 3, 0]"
401114306,2019,11,regular,2019-11-09T21:00:00.000Z,1,0,1,Joe Aillet Stadium,Louisiana Tech,Conference USA,52,"[7, 10, 14, 21]",North Texas,Conference USA,17,"[3, 0, 0, 14]"
401112198,2019,11,regular,2019-11-09T21:00:00.000Z,1,0,1,Camp Randall Stadium,Wisconsin,Big Ten,24,"[0, 14, 7, 3]",Iowa,Big Ten,22,"[3, 3, 0, 16]"
401110847,2019,11,regular,2019-11-09T21:00:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,41,"[10, 14, 7, 10]",New Mexico State,FBS Independents,3,"[0, 3, 0, 0]"
401121966,2019,11,regular,2019-11-09T22:00:00.000Z,1,0,1,Malone Stadium,UL Monroe,Sun Belt,45,"[14, 10, 7, 14]",Georgia State,Sun Belt,31,"[10, 14, 7, 0]"
401114305,2019,11,regular,2019-11-09T23:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,37,"[7, 6, 15, 9]",Florida International,Conference USA,7,"[0, 7, 0, 0]"
401110848,2019,11,regular,2019-11-10T00:00:00.000Z,1,0,0,Williams-Brice Stadium,South Carolina,SEC,15,"[6, 0, 3, 6]",App State,Sun Belt,20,"[3, 10, 7, 0]"
401110845,2019,11,regular,2019-11-10T00:00:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,27,"[7, 9, 3, 8]",Missouri,SEC,0,"[0, 0, 0, 0]"
401114180,2019,11,regular,2019-11-10T00:00:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,33,"[6, 7, 7, 13]",Washington State,Pac-12,20,"[5, 6, 3, 6]"
401117540,2019,11,regular,2019-11-10T00:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,35,"[7, 7, 14, 7]",Utah State,Mountain West,37,"[7, 14, 10, 6]"
401111654,2019,11,regular,2019-11-10T00:30:00.000Z,1,0,0,Wallace Wade Stadium,Duke,ACC,7,"[0, 7, 0, 0]",Notre Dame,FBS Independents,38,"[14, 7, 7, 10]"
401112503,2019,11,regular,2019-11-10T00:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,10,"[0, 0, 7, 3]",Clemson,ACC,55,"[28, 14, 7, 6]"
401114353,2019,11,regular,2019-11-10T00:30:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,31,"[7, 10, 7, 7]",Liberty,FBS Independents,24,"[7, 0, 10, 7]"
401110846,2019,11,regular,2019-11-10T00:30:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,13,"[13, 0, 0, 0]",Tennessee,SEC,17,"[0, 3, 14, 0]"
401112092,2019,11,regular,2019-11-10T01:00:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,42,"[14, 21, 7, 0]",Iowa State,Big 12,41,"[7, 7, 7, 20]"
401117541,2019,11,regular,2019-11-10T03:15:00.000Z,1,0,1,Albertsons Stadium,Boise State,Mountain West,20,"[7, 0, 3, 7, 3]",Wyoming,Mountain West,17,"[0, 10, 7, 0, 0]"
401117542,2019,11,regular,2019-11-10T03:30:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,13,"[0, 3, 7, 3]",Nevada,Mountain West,17,"[3, 0, 7, 7]"
401117543,2019,11,regular,2019-11-10T04:00:00.000Z,1,0,1,Aloha Stadium,Hawai'i,Mountain West,42,"[7, 14, 7, 14]",San José State,Mountain West,40,"[3, 20, 3, 14]"
401119299,2019,12,regular,2019-11-12T23:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,14,"[0, 0, 7, 7]",Eastern Michigan,Mid-American,42,"[7, 14, 14, 7]"
401119300,2019,12,regular,2019-11-12T23:30:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,34,"[0, 0, 14, 17, 3]",Western Michigan,Mid-American,37,"[3, 7, 7, 14, 6]"
401119301,2019,12,regular,2019-11-14T01:00:00.000Z,1,0,1,Yager Stadium,Miami (OH),Mid-American,44,"[10, 27, 7, 0]",Bowling Green,Mid-American,3,"[3, 0, 0, 0]"
401119302,2019,12,regular,2019-11-14T01:00:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,28,"[7, 0, 0, 21]",Northern Illinois,Mid-American,31,"[7, 7, 14, 3]"
401119303,2019,12,regular,2019-11-15T00:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,30,"[0, 6, 0, 24]",Buffalo,Mid-American,27,"[7, 10, 7, 3]"
401112507,2019,12,regular,2019-11-15T01:00:00.000Z,1,0,1,Acrisure Stadium,Pittsburgh,ACC,34,"[3, 14, 7, 3, 7]",North Carolina,ACC,27,"[7, 3, 0, 17, 0]"
401114309,2019,12,regular,2019-11-16T00:00:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,31,"[0, 17, 7, 7]",Louisiana Tech,Conference USA,10,"[7, 0, 3, 0]"
401117547,2019,12,regular,2019-11-16T02:30:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,17,"[7, 3, 0, 7]",Fresno State,Mountain West,7,"[7, 0, 0, 0]"
401117905,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,Lincoln Financial Field,Temple,American Athletic,29,"[3, 10, 9, 7]",Tulane,American Athletic,21,"[0, 7, 0, 14]"
401112105,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,31,"[14, 10, 7, 0]",Kansas,Big 12,13,"[0, 0, 0, 13]"
401110851,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,7,"[7, 0, 0, 0]",Alabama,SEC,38,"[21, 14, 3, 0]"
401114333,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,0,Michie Stadium,Army,FBS Independents,47,"[7, 7, 19, 14]",VMI,Southern,6,"[3, 3, 0, 0]"
401112244,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,21,"[7, 7, 7, 0]",Wisconsin,Big Ten,37,"[7, 20, 7, 3]"
401112133,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,Jones AT&T Stadium,Texas Tech,Big 12,31,"[0, 16, 12, 3]",TCU,Big 12,33,"[17, 10, 0, 6]"
401112250,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,0,Ryan Field,Northwestern,Big Ten,45,"[0, 21, 3, 21]",Massachusetts,FBS Independents,6,"[3, 3, 0, 0]"
401112219,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,44,"[0, 17, 10, 17]",Michigan State,Big Ten,10,"[7, 0, 3, 0]"
401110852,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,Memorial Stadium,Missouri,SEC,6,"[0, 3, 3, 0]",Florida,SEC,23,"[3, 3, 14, 3]"
401112510,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,0,Doak Campbell Stadium,Florida State,ACC,49,"[14, 7, 14, 14]",Alabama State,SWAC,12,"[3, 3, 6, 0]"
401112166,2019,12,regular,2019-11-16T17:00:00.000Z,1,0,1,Beaver Stadium,Penn State,Big Ten,34,"[17, 3, 7, 7]",Indiana,Big Ten,27,"[14, 0, 3, 10]"
401114312,2019,12,regular,2019-11-16T18:00:00.000Z,1,0,1,Legion Field,UAB,Conference USA,37,"[17, 6, 7, 7]",UTEP,Conference USA,10,"[0, 7, 0, 3]"
401114338,2019,12,regular,2019-11-16T19:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,52,"[14, 24, 7, 7]",Navy,American Athletic,20,"[0, 3, 7, 10]"
401117217,2019,12,regular,2019-11-16T20:00:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,42,"[7, 21, 14, 0]",Idaho State,Big Sky,10,"[0, 3, 7, 0]"
