id,season,week,seasonType,startDate,completed,neutralSite,conferenceGame,venue,homeTeam,homeConference,homePoints,homeLineScores,awayTeam,awayConference,awayPoints,awayLineScores
401309578,2021,9,regular,2021-10-30T16:00:00.000Z,1,0,1,UB Stadium,Buffalo,Mid-American,44,"[0, 10, 13, 21]",Bowling Green,Mid-American,56,"[14, 14, 0, 28]"
401282246,2021,9,regular,2021-10-30T18:00:00.000Z,1,0,1,Rice Stadium,Rice,Conference USA,24,"[0, 3, 7, 14, 0]",North Texas,Conference USA,30,"[3, 7, 7, 7, 6]"
401287933,2021,9,regular,2021-10-30T18:00:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,38,"[14, 3, 7, 14]",Iowa State,Big 12,31,"[14, 3, 14, 0]"
401309885,2021,9,regular,2021-10-30T19:00:00.000Z,1,0,1,Mountain America Stadium,Arizona State,Pac-12,21,"[0, 7, 0, 14]",Washington State,Pac-12,34,"[14, 14, 0, 6]"
401282119,2021,9,regular,2021-10-30T19:00:00.000Z,1,0,1,FirstBank Stadium,Vanderbilt,SEC,28,"[7, 7, 7, 7]",Missouri,SEC,37,"[10, 7, 7, 13]"
401310731,2021,9,regular,2021-10-30T19:00:00.000Z,1,0,1,Maverik Stadium,Utah State,Mountain West,51,"[14, 6, 21, 10]",Hawai'i,Mountain West,31,"[0, 10, 15, 6]"
401282244,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,S.B. Ballard Stadium,Old Dominion,Conference USA,23,"[0, 10, 7, 6]",Louisiana Tech,Conference USA,20,"[0, 10, 3, 7]"
401282117,2021,9,regular,2021-10-30T19:30:00.000Z,1,1,1,EverBank Stadium,Florida,SEC,7,"[0, 0, 0, 7]",Georgia,SEC,34,"[0, 24, 3, 7]"
401287930,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,Bill Snyder Family Stadium,Kansas State,Big 12,31,"[7, 14, 0, 10]",TCU,Big 12,12,"[0, 5, 0, 7]"
401309884,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,Autzen Stadium,Oregon,Pac-12,52,"[14, 17, 14, 7]",Colorado,Pac-12,29,"[0, 14, 0, 15]"
401282245,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,"Johnny ""Red"" Floyd Stadium",Middle Tennessee,Conference USA,35,"[14, 7, 14, 0]",Southern Miss,Conference USA,10,"[7, 0, 3, 0]"
401309628,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,Kidd Brewer Stadium,App State,Sun Belt,59,"[21, 28, 3, 7]",UL Monroe,Sun Belt,28,"[0, 7, 14, 7]"
401282242,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,Joan C. Edwards Stadium,Marshall,Conference USA,38,"[3, 21, 7, 7]",Florida International,Conference USA,0,"[0, 0, 0, 0]"
401282670,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,"Memorial Stadium (Clemson, SC)",Clemson,ACC,30,"[3, 14, 0, 13]",Florida State,ACC,20,"[6, 7, 0, 7]"
401282675,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,JMA Wireless Dome,Syracuse,ACC,21,"[0, 0, 21, 0]",Boston College,ACC,6,"[0, 3, 3, 0]"
401282801,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,23,"[7, 10, 0, 6]",Purdue,Big Ten,28,"[0, 14, 7, 7]"
401282795,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,14,"[0, 7, 0, 7]",Minnesota,Big Ten,41,"[13, 7, 0, 21]"
401287931,2021,9,regular,2021-10-30T19:30:00.000Z,1,0,1,"Memorial Stadium (Norman, OK)",Oklahoma,Big 12,52,"[14, 14, 10, 14]",Texas Tech,Big 12,21,"[7, 0, 7, 7]"
401282241,2021,9,regular,2021-10-30T20:00:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,45,"[14, 14, 7, 10]",Charlotte,Conference USA,13,"[3, 10, 0, 0]"
401282676,2021,9,regular,2021-10-30T20:00:00.000Z,1,0,1,Allegacy Federal Credit Union Stadium,Wake Forest,ACC,45,"[14, 14, 10, 7]",Duke,ACC,7,"[0, 0, 0, 7]"
401310732,2021,9,regular,2021-10-30T20:00:00.000Z,1,0,1,CEFCU Stadium,San José State,Mountain West,27,"[0, 17, 10, 0]",Wyoming,Mountain West,21,"[0, 7, 7, 7]"
401309629,2021,9,regular,2021-10-30T21:00:00.000Z,1,0,1,Hancock Whitney Stadium,South Alabama,Sun Belt,31,"[14, 14, 0, 3]",Arkansas State,Sun Belt,13,"[0, 7, 3, 3]"
401282243,2021,9,regular,2021-10-30T22:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,28,"[7, 7, 7, 7]",UTEP,Conference USA,25,"[3, 7, 0, 15]"
401309630,2021,9,regular,2021-10-30T22:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,14,"[0, 7, 0, 7]",Georgia State,Sun Belt,21,"[0, 0, 7, 14]"
401282116,2021,9,regular,2021-10-30T23:00:00.000Z,1,0,1,Jordan-Hare Stadium,Auburn,SEC,31,"[14, 14, 0, 3]",Ole Miss,SEC,20,"[3, 14, 3, 0]"
401310730,2021,9,regular,2021-10-30T23:00:00.000Z,1,0,1,Canvas Stadium,Colorado State,Mountain West,19,"[13, 3, 3, 0]",Boise State,Mountain West,28,"[0, 7, 14, 7]"
401282118,2021,9,regular,2021-10-30T23:00:00.000Z,1,0,1,Davis Wade Stadium,Mississippi State,SEC,31,"[0, 14, 17, 0]",Kentucky,SEC,17,"[7, 3, 0, 7]"
401301034,2021,9,regular,2021-10-30T23:00:00.000Z,1,0,1,TDECU Stadium,Houston,American Athletic,44,"[17, 6, 7, 14]",SMU,American Athletic,37,"[7, 13, 14, 3]"
401287932,2021,9,regular,2021-10-30T23:00:00.000Z,1,0,1,Boone Pickens Stadium,Oklahoma State,Big 12,55,"[17, 21, 7, 10]",Kansas,Big 12,3,"[0, 0, 3, 0]"
401309886,2021,9,regular,2021-10-30T23:00:00.000Z,1,0,1,Los Angeles Memorial Coliseum,USC,Pac-12,41,"[14, 21, 3, 3]",Arizona,Pac-12,34,"[7, 7, 7, 13]"
401309882,2021,9,regular,2021-10-30T23:00:00.000Z,1,0,1,California Memorial Stadium,California,Pac-12,39,"[10, 7, 14, 8]",Oregon State,Pac-12,25,"[0, 10, 7, 8]"
401282672,2021,9,regular,2021-10-30T23:30:00.000Z,1,0,1,Carter-Finley Stadium,NC State,ACC,28,"[7, 0, 0, 21]",Louisville,ACC,13,"[7, 0, 3, 3]"
401282673,2021,9,regular,2021-10-30T23:30:00.000Z,1,0,1,Notre Dame Stadium,Notre Dame,FBS Independents,44,"[7, 10, 14, 13]",North Carolina,ACC,34,"[0, 13, 14, 7]"
401282814,2021,9,regular,2021-10-30T23:30:00.000Z,1,0,1,Ohio Stadium,Ohio State,Big Ten,33,"[3, 14, 10, 6]",Penn State,Big Ten,24,"[7, 3, 14, 0]"
401309887,2021,9,regular,2021-10-31T02:00:00.000Z,1,0,1,Rice-Eccles Stadium,Utah,Pac-12,44,"[7, 21, 0, 16]",UCLA,Pac-12,24,"[3, 7, 7, 7]"
401282669,2021,9,regular,2021-10-31T02:15:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,66,"[21, 17, 7, 21]",Virginia,ACC,49,"[7, 35, 7, 0]"
401310733,2021,9,regular,2021-10-31T02:30:00.000Z,1,0,1,Qualcomm Stadium,San Diego State,Mountain West,20,"[0, 7, 6, 7]",Fresno State,Mountain West,30,"[7, 13, 3, 7]"
401309883,2021,9,regular,2021-10-31T02:30:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,13,"[3, 0, 0, 10]",Washington,Pac-12,20,"[0, 9, 3, 8]"
401309579,2021,10,regular,2021-11-02T23:00:00.000Z,1,0,1,InfoCision Stadium,Akron,Mid-American,25,"[3, 7, 0, 15]",Ball State,Mid-American,31,"[7, 14, 7, 3]"
401309580,2021,10,regular,2021-11-02T23:30:00.000Z,1,0,1,Glass Bowl,Toledo,Mid-American,49,"[14, 14, 8, 13]",Eastern Michigan,Mid-American,52,"[14, 10, 21, 7]"
401308839,2021,10,regular,2021-11-02T23:30:00.000Z,1,0,1,Peden Stadium,Ohio,Mid-American,35,"[7, 7, 14, 7]",Miami (OH),Mid-American,33,"[0, 0, 13, 20]"
401309581,2021,10,regular,2021-11-03T23:00:00.000Z,1,0,1,Waldo Stadium,Western Michigan,Mid-American,30,"[7, 7, 10, 6]",Central Michigan,Mid-American,42,"[0, 21, 7, 14]"
401309582,2021,10,regular,2021-11-03T23:00:00.000Z,1,0,1,Dix Stadium,Kent State,Mid-American,52,"[0, 31, 14, 7]",Northern Illinois,Mid-American,47,"[7, 14, 6, 20]"
401309632,2021,10,regular,2021-11-04T23:30:00.000Z,1,0,1,Cajun Field,Louisiana,Sun Belt,21,"[0, 0, 7, 14]",Georgia State,Sun Belt,17,"[3, 0, 7, 7]"
401282677,2021,10,regular,2021-11-05T23:30:00.000Z,1,0,1,"Alumni Stadium (Chestnut Hill, MA)",Boston College,ACC,17,"[7, 3, 7, 0]",Virginia Tech,ACC,3,"[0, 0, 3, 0]"
401309888,2021,10,regular,2021-11-06T02:30:00.000Z,1,0,1,Stanford Stadium,Stanford,Pac-12,7,"[0, 0, 7, 0]",Utah,Pac-12,52,"[14, 24, 0, 14]"
401310253,2021,10,regular,2021-11-06T15:30:00.000Z,1,1,0,Dignity Health Sports Park,Air Force,Mountain West,14,"[0, 0, 3, 11, 0]",Army,FBS Independents,21,"[0, 0, 14, 0, 7]"
401287935,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,Memorial Stadium,Kansas,Big 12,10,"[3, 0, 7, 0]",Kansas State,Big 12,35,"[14, 7, 7, 7]"
401282122,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,Sanford Stadium,Georgia,SEC,43,"[7, 19, 14, 3]",Missouri,SEC,6,"[3, 0, 0, 3]"
401301039,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,Simmons Bank Liberty Stadium,Memphis,American Athletic,28,"[0, 7, 14, 7]",SMU,American Athletic,25,"[0, 10, 0, 15]"
401282799,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,"Memorial Stadium (Lincoln, NE)",Nebraska,Big Ten,17,"[0, 10, 7, 0]",Ohio State,Big Ten,26,"[0, 17, 6, 3]"
401282250,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,Protective Stadium,UAB,Conference USA,52,"[7, 17, 7, 21]",Louisiana Tech,Conference USA,38,"[7, 14, 0, 17]"
401282720,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,Huntington Bank Stadium,Minnesota,Big Ten,6,"[0, 0, 0, 6]",Illinois,Big Ten,14,"[7, 7, 0, 0]"
401282678,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,Wallace Wade Stadium,Duke,ACC,29,"[12, 7, 3, 7]",Pittsburgh,ACC,54,"[7, 23, 14, 10]"
401282682,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,1,Kenan Stadium,North Carolina,ACC,58,"[14, 10, 10, 24]",Wake Forest,ACC,55,"[10, 21, 17, 7]"
401282124,2021,10,regular,2021-11-06T16:00:00.000Z,1,0,0,Vaught-Hemingway Stadium,Ole Miss,SEC,27,"[10, 14, 3, 0]",Liberty,FBS Independents,14,"[0, 0, 14, 0]"
401282681,2021,10,regular,2021-11-06T16:30:00.000Z,1,0,1,Hard Rock Stadium,Miami,ACC,33,"[14, 3, 7, 9]",Georgia Tech,ACC,30,"[7, 14, 7, 2]"
401309633,2021,10,regular,2021-11-06T18:00:00.000Z,1,0,1,Centennial Bank Stadium,Arkansas State,Sun Belt,14,"[0, 14, 0, 0]",App State,Sun Belt,48,"[14, 10, 14, 10]"
401309889,2021,10,regular,2021-11-06T19:00:00.000Z,1,0,1,Arizona Stadium,Arizona,Pac-12,10,"[0, 0, 3, 7]",California,Pac-12,3,"[0, 0, 3, 0]"
401282252,2021,10,regular,2021-11-06T19:00:00.000Z,1,0,1,M. M. Roberts Stadium,Southern Miss,Conference USA,14,"[14, 0, 0, 0]",North Texas,Conference USA,38,"[0, 7, 21, 10]"
401301035,2021,10,regular,2021-11-06T19:00:00.000Z,1,0,1,Dowdy-Ficklen Stadium,East Carolina,American Athletic,45,"[7, 14, 14, 10]",Temple,American Athletic,3,"[0, 0, 0, 3]"
401309635,2021,10,regular,2021-11-06T19:00:00.000Z,1,0,1,Bobcat Stadium (TX),Texas State,Sun Belt,27,"[10, 10, 0, 7]",UL Monroe,Sun Belt,19,"[6, 10, 3, 0]"
401282126,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Kyle Field,Texas A&M,SEC,20,"[3, 0, 3, 14]",Auburn,SEC,3,"[3, 0, 0, 0]"
401287936,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Amon G. Carter Stadium,TCU,Big 12,30,"[7, 9, 7, 7]",Baylor,Big 12,28,"[7, 7, 7, 7]"
401287937,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Milan Puskar Stadium,West Virginia,Big 12,3,"[3, 0, 0, 0]",Oklahoma State,Big 12,24,"[0, 10, 7, 7]"
401286303,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,0,Warren McGuirk Alumni Stadium,Massachusetts,FBS Independents,22,"[6, 10, 0, 6]",Rhode Island,CAA,35,"[7, 14, 14, 0]"
401309914,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,0,LaVell Edwards Stadium,BYU,FBS Independents,59,"[21, 21, 7, 10]",Idaho State,Big Sky,14,"[0, 7, 7, 0]"
401282251,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Houchens Industries-L.T. Smith Stadium,Western Kentucky,Conference USA,48,"[21, 10, 17, 0]",Middle Tennessee,Conference USA,21,"[7, 7, 0, 7]"
401301037,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Nippert Stadium,Cincinnati,American Athletic,28,"[14, 0, 14, 0]",Tulsa,American Athletic,20,"[0, 12, 0, 8]"
401282247,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Jerry Richardson Stadium,Charlotte,Conference USA,31,"[7, 7, 0, 10, 7]",Rice,Conference USA,24,"[0, 7, 10, 7, 0]"
401309636,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Veterans Memorial Stadium (AL),Troy,Sun Belt,31,"[10, 21, 0, 0]",South Alabama,Sun Belt,24,"[7, 7, 7, 3]"
401282710,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,0,Notre Dame Stadium,Notre Dame,FBS Independents,34,"[0, 17, 0, 17]",Navy,American Athletic,6,"[3, 0, 3, 0]"
401310736,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,War Memorial Stadium,Wyoming,Mountain West,31,"[7, 10, 7, 7]",Colorado State,Mountain West,17,"[7, 3, 0, 7]"
401282768,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,SECU Stadium,Maryland,Big Ten,14,"[0, 6, 0, 8]",Penn State,Big Ten,31,"[7, 0, 7, 17]"
401282824,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,SHI Stadium,Rutgers,Big Ten,3,"[3, 0, 0, 0]",Wisconsin,Big Ten,52,"[7, 24, 21, 0]"
401282787,2021,10,regular,2021-11-06T19:30:00.000Z,1,0,1,Ross-Ade Stadium,Purdue,Big Ten,40,"[7, 14, 10, 9]",Michigan State,Big Ten,29,"[7, 7, 7, 8]"
401301036,2021,10,regular,2021-11-06T20:00:00.000Z,1,0,1,FBC Mortgage Stadium,UCF,American Athletic,14,"[7, 0, 0, 7]",Tulane,American Athletic,10,"[0, 0, 10, 0]"
401282679,2021,10,regular,2021-11-06T20:00:00.000Z,1,0,1,Doak Campbell Stadium,Florida State,ACC,14,"[0, 0, 14, 0]",NC State,ACC,28,"[7, 7, 7, 7]"
401282121,2021,10,regular,2021-11-06T20:00:00.000Z,1,0,1,Razorback Stadium,Arkansas,SEC,31,"[10, 3, 3, 15]",Mississippi State,SEC,28,"[0, 7, 7, 14]"
401310738,2021,10,regular,2021-11-06T20:00:00.000Z,1,0,0,Aggie Memorial Stadium,New Mexico State,FBS Independents,13,"[10, 3, 0, 0]",Utah State,Mountain West,35,"[0, 7, 21, 7]"
401309634,2021,10,regular,2021-11-06T22:00:00.000Z,1,0,1,Allen E. Paulson Stadium,Georgia Southern,Sun Belt,8,"[0, 0, 0, 8]",Coastal Carolina,Sun Belt,28,"[0, 21, 7, 0]"
401282249,2021,10,regular,2021-11-06T22:00:00.000Z,1,0,1,FAU Stadium,Florida Atlantic,Conference USA,13,"[10, 3, 0, 0]",Marshall,Conference USA,28,"[7, 14, 7, 0]"
401282248,2021,10,regular,2021-11-06T23:00:00.000Z,1,0,1,FIU Stadium,Florida International,Conference USA,24,"[10, 0, 7, 7]",Old Dominion,Conference USA,47,"[24, 0, 6, 17]"
401309891,2021,10,regular,2021-11-06T23:00:00.000Z,1,0,1,Folsom Field,Colorado,Pac-12,37,"[10, 3, 7, 7, 10]",Oregon State,Pac-12,34,"[0, 10, 7, 10, 7]"
401282123,2021,10,regular,2021-11-06T23:00:00.000Z,1,0,1,Kroger Field,Kentucky,SEC,42,"[7, 14, 14, 7]",Tennessee,SEC,45,"[14, 10, 14, 7]"
401310737,2021,10,regular,2021-11-06T23:00:00.000Z,1,0,1,University Stadium (NM),New Mexico,Mountain West,17,"[7, 10, 0, 0]",UNLV,Mountain West,31,"[7, 14, 3, 7]"
401310735,2021,10,regular,2021-11-06T23:00:00.000Z,1,0,1,Valley Children's Stadium,Fresno State,Mountain West,14,"[0, 7, 0, 7]",Boise State,Mountain West,40,"[10, 6, 7, 17]"
401282757,2021,10,regular,2021-11-06T23:00:00.000Z,1,0,1,Ryan Field,Northwestern,Big Ten,12,"[0, 3, 3, 6]",Iowa,Big Ten,17,"[7, 7, 3, 0]"
401282120,2021,10,regular,2021-11-06T23:00:00.000Z,1,0,1,Bryant-Denny Stadium,Alabama,SEC,20,"[0, 14, 6, 0]",LSU,SEC,14,"[7, 0, 7, 0]"
401309890,2021,10,regular,2021-11-06T23:30:00.000Z,1,0,1,Husky Stadium,Washington,Pac-12,16,"[9, 0, 0, 7]",Oregon,Pac-12,26,"[3, 7, 7, 9]"
401282125,2021,10,regular,2021-11-06T23:30:00.000Z,1,0,1,Williams-Brice Stadium,South Carolina,SEC,40,"[10, 20, 10, 0]",Florida,SEC,17,"[7, 3, 0, 7]"
401282727,2021,10,regular,2021-11-06T23:30:00.000Z,1,0,1,Michigan Stadium,Michigan,Big Ten,29,"[3, 14, 6, 6]",Indiana,Big Ten,7,"[0, 7, 0, 0]"
401301038,2021,10,regular,2021-11-06T23:30:00.000Z,1,0,1,Raymond James Stadium,South Florida,American Athletic,42,"[14, 14, 7, 7]",Houston,American Athletic,54,"[9, 17, 21, 7]"
401287934,2021,10,regular,2021-11-06T23:30:00.000Z,1,0,1,Jack Trice Stadium,Iowa State,Big 12,30,"[3, 0, 21, 6]",Texas,Big 12,7,"[0, 7, 0, 0]"
401282680,2021,10,regular,2021-11-06T23:30:00.000Z,1,0,1,L&N Federal Credit Union Stadium,Louisville,ACC,24,"[14, 3, 7, 0]",Clemson,ACC,30,"[7, 10, 0, 13]"
401310740,2021,10,regular,2021-11-07T02:00:00.000Z,1,0,1,Mackay Stadium,Nevada,Mountain West,27,"[7, 0, 10, 10]",San José State,Mountain West,24,"[7, 0, 7, 10]"
401282253,2021,10,regular,2021-11-07T02:15:00.000Z,1,0,1,Sun Bowl,UTEP,Conference USA,23,"[6, 3, 7, 7]",UTSA,Conference USA,44,"[16, 14, 7, 7]"
